# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle[...]
Labiot70;60;2021-10-13 22:25:01 UTC;-1;34.46;0.01;60.23;0.13;0.00;5.17
Labiot70;60;2021-10-13 22:26:01 UTC;-1;34.67;0.00;59.98;0.13;0.00;5.22
Labiot70;60;2021-10-13 22:27:02 UTC;-1;35.45;0.01;59.07;0.11;0.00;5.35
Labiot70;59;2021-10-13 22:28:01 UTC;-1;34.76;0.01;59.82;0.07;0.00;5.33
Labiot70;60;2021-10-13 22:29:01 UTC;-1;34.37;0.00;60.01;0.12;0.00;5.50
Labiot70;59;2021-10-13 22:30:00 UTC;-1;35.55;0.01;59.01;0.12;0.00;5.31
Labiot70;1;2021-10-13 22:30:01 UTC;-1;35.07;0.00;64.93;0.00;0.00;0.00
Labiot70;60;2021-10-13 22:31:01 UTC;-1;35.47;0.01;59.38;0.10;0.00;5.03
Labiot70;60;2021-10-13 22:32:01 UTC;-1;34.21;0.01;60.55;0.16;0.00;5.06
Labiot70;59;2021-10-13 22:33:01 UTC;-1;34.57;0.01;59.98;0.09;0.00;5.36
Labiot70;60;2021-10-13 22:34:01 UTC;-1;35.41;0.00;59.48;0.13;0.00;4.97
Labiot70;60;2021-10-13 22:35:01 UTC;-1;35.55;0.01;58.97;0.13;0.00;5.33
Labiot70;60;2021-10-13 22:36:01 UTC;-1;35.32;0.01;59.69;0.12;0.00;4.87
Labiot70;60;2021-10-13 22:37:01 UTC;-1;34.83;0.01;59.91;0.11;0.00;5.14
Labiot70;59;2021-10-13 22:38:01 UTC;-1;34.48;0.01;59.96;0.11;0.00;5.45
Labiot70;60;2021-10-13 22:39:01 UTC;-1;34.72;0.01;60.25;0.16;0.00;4.86
Labiot70;60;2021-10-13 22:40:01 UTC;-1;34.47;0.00;59.99;0.16;0.00;5.38
Labiot70;0;2021-10-13 22:40:01 UTC;-1;30.00;0.00;69.09;0.00;0.00;0.91
Labiot70;60;2021-10-13 22:41:01 UTC;-1;35.43;0.02;59.19;0.11;0.00;5.24
Labiot70;60;2021-10-13 22:42:01 UTC;-1;35.56;0.00;59.22;0.12;0.00;5.09
Labiot70;60;2021-10-13 22:43:01 UTC;-1;35.23;0.00;59.51;0.12;0.00;5.13
Labiot70;59;2021-10-13 22:44:01 UTC;-1;35.37;0.01;59.31;0.11;0.00;5.21
Labiot70;60;2021-10-13 22:45:01 UTC;-1;34.81;0.00;59.61;0.12;0.00;5.46
Labiot70;60;2021-10-13 22:46:01 UTC;-1;34.46;0.01;60.32;0.11;0.00;5.10
Labiot70;60;2021-10-13 22:47:01 UTC;-1;34.65;0.01;60.12;0.13;0.00;5.09
Labiot70;60;2021-10-13 22:48:01 UTC;-1;35.35;0.01;59.43;0.12;0.00;5.10
Labiot70;60;2021-10-13 22:49:02 UTC;-1;35.83;0.02;58.86;0.12;0.00;5.18
Labiot70;59;2021-10-13 22:50:01 UTC;-1;35.05;0.01;59.72;0.09;0.00;5.13
Labiot70;0;2021-10-13 22:50:01 UTC;-1;34.78;0.00;65.22;0.00;0.00;0.00
Labiot70;60;2021-10-13 22:51:01 UTC;-1;33.99;0.01;60.73;0.07;0.00;5.21
Labiot70;60;2021-10-13 22:52:01 UTC;-1;34.16;0.00;60.53;0.10;0.00;5.20
Labiot70;60;2021-10-13 22:53:02 UTC;-1;35.45;0.00;59.20;0.12;0.00;5.23
Labiot70;59;2021-10-13 22:54:01 UTC;-1;35.74;0.00;59.21;0.09;0.00;4.95
Labiot70;60;2021-10-13 22:55:01 UTC;-1;34.84;0.01;59.73;0.12;0.00;5.30
Labiot70;60;2021-10-13 22:56:01 UTC;-1;35.29;0.02;59.41;0.08;0.00;5.20
Labiot70;60;2021-10-13 22:57:01 UTC;-1;35.02;0.01;59.58;0.16;0.00;5.24
Labiot70;60;2021-10-13 22:58:01 UTC;-1;34.88;0.01;59.91;0.14;0.00;5.06
Labiot70;60;2021-10-13 22:59:02 UTC;-1;35.27;0.01;59.45;0.10;0.00;5.18
Labiot70;59;2021-10-13 23:00:01 UTC;-1;34.39;0.01;60.27;0.09;0.00;5.23
Labiot70;0;2021-10-13 23:00:01 UTC;-1;35.16;0.00;64.84;0.00;0.00;0.00
Labiot70;60;2021-10-13 23:01:01 UTC;-1;34.80;0.00;60.19;0.08;0.00;4.93
Labiot70;60;2021-10-13 23:02:01 UTC;-1;35.16;0.01;59.93;0.08;0.00;4.82
Labiot70;60;2021-10-13 23:03:01 UTC;-1;34.67;0.00;60.16;0.14;0.00;5.03
Labiot70;60;2021-10-13 23:04:02 UTC;-1;34.33;0.00;60.22;0.09;0.00;5.36
Labiot70;59;2021-10-13 23:05:01 UTC;-1;35.00;0.00;59.60;0.13;0.00;5.27
Labiot70;60;2021-10-13 23:06:01 UTC;-1;35.26;0.01;59.42;0.13;0.00;5.19
Labiot70;60;2021-10-13 23:07:01 UTC;-1;36.06;0.01;58.67;0.10;0.00;5.15
Labiot70;60;2021-10-13 23:08:01 UTC;-1;35.03;0.00;59.53;0.12;0.00;5.33
Labiot70;59;2021-10-13 23:09:01 UTC;-1;35.14;0.01;59.37;0.14;0.00;5.35
Labiot70;60;2021-10-13 23:10:00 UTC;-1;35.05;0.01;59.69;0.09;0.00;5.16
Labiot70;0;2021-10-13 23:10:01 UTC;-1;34.59;0.00;64.86;0.00;0.00;0.54
Labiot70;60;2021-10-13 23:11:01 UTC;-1;35.48;0.01;59.21;0.10;0.00;5.20
Labiot70;60;2021-10-13 23:12:01 UTC;-1;34.93;0.00;59.78;0.12;0.00;5.17
Labiot70;60;2021-10-13 23:13:01 UTC;-1;35.11;0.00;59.79;0.14;0.00;4.96
Labiot70;60;2021-10-13 23:14:02 UTC;-1;34.18;0.00;60.50;0.14;0.00;5.17
Labiot70;59;2021-10-13 23:15:01 UTC;-1;34.00;0.01;60.51;0.12;0.00;5.36
Labiot70;60;2021-10-13 23:16:01 UTC;-1;35.25;0.01;59.53;0.13;0.00;5.08
Labiot70;60;2021-10-13 23:17:01 UTC;-1;35.96;0.00;58.77;0.09;0.00;5.18
Labiot70;60;2021-10-13 23:18:01 UTC;-1;34.60;0.00;60.40;0.09;0.00;4.91
Labiot70;60;2021-10-13 23:19:02 UTC;-1;34.95;0.02;59.59;0.09;0.00;5.35
Labiot70;59;2021-10-13 23:20:00 UTC;-1;35.74;0.01;58.97;0.12;0.00;5.16
Labiot70;1;2021-10-13 23:20:01 UTC;-1;37.39;0.00;60.50;0.42;0.00;1.68
Labiot70;60;2021-10-13 23:21:01 UTC;-1;35.58;0.01;59.49;0.11;0.00;4.80
Labiot70;60;2021-10-13 23:22:01 UTC;-1;35.07;0.01;59.74;0.15;0.00;5.03
Labiot70;60;2021-10-13 23:23:02 UTC;-1;35.20;0.00;59.61;0.12;0.00;5.07
Labiot70;59;2021-10-13 23:24:01 UTC;-1;35.38;0.02;59.08;0.13;0.00;5.39
Labiot70;60;2021-10-13 23:25:01 UTC;-1;35.19;0.01;59.65;0.08;0.00;5.07
Labiot70;60;2021-10-13 23:26:01 UTC;-1;34.75;0.00;60.16;0.13;0.00;4.95
Labiot70;60;2021-10-13 23:27:01 UTC;-1;34.70;0.01;59.70;0.12;0.00;5.47
Labiot70;60;2021-10-13 23:28:01 UTC;-1;35.19;0.01;59.52;0.12;0.00;5.16
Labiot70;60;2021-10-13 23:29:02 UTC;-1;34.47;0.01;59.92;0.12;0.00;5.47
Labiot70;59;2021-10-13 23:30:01 UTC;-1;35.27;0.01;59.42;0.12;0.00;5.17
Labiot70;0;2021-10-13 23:30:01 UTC;-1;43.28;0.00;55.22;0.00;0.00;1.49
Labiot70;60;2021-10-13 23:31:01 UTC;-1;34.86;0.01;59.74;0.12;0.00;5.27
Labiot70;60;2021-10-13 23:32:01 UTC;-1;34.97;0.02;59.59;0.14;0.00;5.29
Labiot70;60;2021-10-13 23:33:01 UTC;-1;35.56;0.00;59.09;0.11;0.00;5.23
Labiot70;60;2021-10-13 23:34:01 UTC;-1;35.07;0.02;59.58;0.08;0.00;5.26
Labiot70;59;2021-10-13 23:35:01 UTC;-1;35.17;0.01;59.43;0.13;0.00;5.26
Labiot70;60;2021-10-13 23:36:01 UTC;-1;35.31;0.01;59.56;0.10;0.00;5.02
Labiot70;60;2021-10-13 23:37:01 UTC;-1;34.88;0.01;59.61;0.08;0.00;5.42
Labiot70;60;2021-10-13 23:38:01 UTC;-1;34.58;0.02;60.32;0.11;0.00;4.97
Labiot70;60;2021-10-13 23:39:01 UTC;-1;35.38;0.01;59.14;0.13;0.00;5.35
Labiot70;59;2021-10-13 23:40:01 UTC;-1;35.07;0.00;59.39;0.14;0.00;5.39
Labiot70;1;2021-10-13 23:40:02 UTC;-1;38.23;0.00;57.89;0.00;0.00;3.88
Labiot70;59;2021-10-13 23:41:01 UTC;-1;35.12;0.02;59.56;0.17;0.00;5.12
Labiot70;60;2021-10-13 23:42:01 UTC;-1;34.47;0.00;60.27;0.09;0.00;5.16
Labiot70;60;2021-10-13 23:43:01 UTC;-1;34.33;0.00;60.10;0.10;0.00;5.46
Labiot70;60;2021-10-13 23:44:01 UTC;-1;34.18;0.00;60.29;0.15;0.00;5.38
Labiot70;60;2021-10-13 23:45:01 UTC;-1;35.28;0.01;59.53;0.07;0.00;5.10
Labiot70;60;2021-10-13 23:46:02 UTC;-1;35.77;0.01;58.76;0.11;0.00;5.35
Labiot70;59;2021-10-13 23:47:01 UTC;-1;35.08;0.01;59.33;0.10;0.00;5.48
Labiot70;60;2021-10-13 23:48:01 UTC;-1;35.06;0.00;59.77;0.07;0.00;5.09
Labiot70;60;2021-10-13 23:49:01 UTC;-1;34.18;0.00;60.48;0.17;0.00;5.17
Labiot70;60;2021-10-13 23:50:01 UTC;-1;34.83;0.01;59.77;0.13;0.00;5.26
Labiot70;0;2021-10-13 23:50:01 UTC;-1;31.63;0.00;68.37;0.00;0.00;0.00
Labiot70;60;2021-10-13 23:51:02 UTC;-1;35.73;0.00;59.16;0.11;0.00;4.99
Labiot70;59;2021-10-13 23:52:01 UTC;-1;35.05;0.01;59.73;0.12;0.00;5.10
Labiot70;60;2021-10-13 23:53:01 UTC;-1;34.93;0.01;59.52;0.10;0.00;5.44
Labiot70;60;2021-10-13 23:54:01 UTC;-1;35.01;0.00;59.52;0.07;0.00;5.41
Labiot70;60;2021-10-13 23:55:01 UTC;-1;34.99;0.01;59.85;0.11;0.00;5.03
Labiot70;59;2021-10-13 23:56:01 UTC;-1;34.30;0.01;60.33;0.10;0.00;5.26
Labiot70;60;2021-10-13 23:57:01 UTC;-1;34.23;0.01;60.41;0.12;0.00;5.24
Labiot70;60;2021-10-13 23:58:01 UTC;-1;34.63;0.00;60.03;0.11;0.00;5.23
Labiot70;60;2021-10-13 23:59:01 UTC;-1;35.96;0.01;58.68;0.13;0.00;5.22
Labiot70;59;2021-10-14 00:00:01 UTC;-1;35.19;0.01;59.01;0.12;0.00;5.66
Labiot70;1;2021-10-14 00:00:01 UTC;-1;40.65;0.00;59.35;0.00;0.00;0.00
Labiot70;60;2021-10-14 00:01:01 UTC;-1;34.26;0.01;60.26;0.12;0.00;5.34
Labiot70;59;2021-10-14 00:02:01 UTC;-1;34.71;0.01;59.71;0.15;0.00;5.42
Labiot70;60;2021-10-14 00:03:01 UTC;-1;35.37;0.00;59.29;0.09;0.00;5.25
Labiot70;60;2021-10-14 00:04:01 UTC;-1;35.15;0.01;59.54;0.15;0.00;5.15
Labiot70;60;2021-10-14 00:05:01 UTC;-1;34.74;0.02;59.59;0.11;0.00;5.54
Labiot70;60;2021-10-14 00:06:01 UTC;-1;35.38;0.01;59.62;0.09;0.00;4.90
Labiot70;60;2021-10-14 00:07:01 UTC;-1;35.06;0.00;59.69;0.13;0.00;5.12
Labiot70;60;2021-10-14 00:08:02 UTC;-1;35.21;0.00;59.77;0.09;0.00;4.93
Labiot70;59;2021-10-14 00:09:01 UTC;-1;34.84;0.01;59.54;0.12;0.00;5.48
Labiot70;60;2021-10-14 00:10:01 UTC;-1;34.02;0.00;60.92;0.16;0.00;4.91
Labiot70;0;2021-10-14 00:10:01 UTC;-1;36.29;0.00;63.71;0.00;0.00;0.00
Labiot70;60;2021-10-14 00:11:01 UTC;-1;33.90;0.01;60.62;0.08;0.00;5.39
Labiot70;60;2021-10-14 00:12:01 UTC;-1;35.07;0.01;59.48;0.10;0.00;5.34
Labiot70;60;2021-10-14 00:13:02 UTC;-1;35.98;0.02;58.68;0.12;0.00;5.21
Labiot70;59;2021-10-14 00:14:01 UTC;-1;35.10;0.01;59.46;0.12;0.00;5.31
Labiot70;60;2021-10-14 00:15:01 UTC;-1;34.86;0.01;59.91;0.09;0.00;5.13
Labiot70;60;2021-10-14 00:16:01 UTC;-1;35.60;0.00;59.03;0.10;0.00;5.26
Labiot70;60;2021-10-14 00:17:01 UTC;-1;34.95;0.01;59.72;0.13;0.00;5.19
Labiot70;60;2021-10-14 00:18:01 UTC;-1;35.05;0.01;59.55;0.12;0.00;5.27
Labiot70;60;2021-10-14 00:19:02 UTC;-1;34.99;0.01;59.43;0.11;0.00;5.47
Labiot70;59;2021-10-14 00:20:01 UTC;-1;35.12;0.01;59.38;0.09;0.00;5.41
Labiot70;0;2021-10-14 00:20:01 UTC;-1;37.57;0.00;62.43;0.00;0.00;0.00
Labiot70;60;2021-10-14 00:21:01 UTC;-1;35.36;0.01;59.36;0.11;0.00;5.16
Labiot70;60;2021-10-14 00:22:01 UTC;-1;35.26;0.01;59.36;0.08;0.00;5.29
Labiot70;60;2021-10-14 00:23:02 UTC;-1;34.42;0.01;60.30;0.13;0.00;5.14
Labiot70;59;2021-10-14 00:24:01 UTC;-1;33.76;0.00;60.75;0.14;0.00;5.36
Labiot70;60;2021-10-14 00:25:01 UTC;-1;34.51;0.00;60.11;0.08;0.00;5.30
Labiot70;60;2021-10-14 00:26:01 UTC;-1;35.60;0.00;59.02;0.10;0.00;5.28
Labiot70;60;2021-10-14 00:27:01 UTC;-1;35.75;0.00;58.55;0.14;0.00;5.56
Labiot70;60;2021-10-14 00:28:01 UTC;-1;35.20;0.01;59.24;0.11;0.00;5.44
Labiot70;60;2021-10-14 00:29:02 UTC;-1;34.89;0.01;59.55;0.10;0.00;5.46
Labiot70;59;2021-10-14 00:30:01 UTC;-1;34.68;0.01;59.62;0.12;0.00;5.58
Labiot70;0;2021-10-14 00:30:01 UTC;-1;44.68;0.00;55.32;0.00;0.00;0.00
Labiot70;60;2021-10-14 00:31:01 UTC;-1;34.99;0.01;59.84;0.14;0.00;5.01
Labiot70;60;2021-10-14 00:32:01 UTC;-1;34.98;0.00;59.65;0.13;0.00;5.24
Labiot70;60;2021-10-14 00:33:01 UTC;-1;35.33;0.00;59.22;0.12;0.00;5.32
Labiot70;60;2021-10-14 00:34:01 UTC;-1;35.03;0.01;59.36;0.11;0.00;5.48
Labiot70;59;2021-10-14 00:35:01 UTC;-1;34.39;0.00;60.14;0.10;0.00;5.37
Labiot70;60;2021-10-14 00:36:01 UTC;-1;34.24;0.00;60.54;0.09;0.00;5.13
Labiot70;60;2021-10-14 00:37:01 UTC;-1;35.08;0.01;59.53;0.11;0.00;5.27
Labiot70;60;2021-10-14 00:38:01 UTC;-1;34.63;0.02;59.44;0.15;0.00;5.76
Labiot70;60;2021-10-14 00:39:01 UTC;-1;34.67;0.00;60.14;0.12;0.00;5.07
Labiot70;59;2021-10-14 00:40:01 UTC;-1;34.86;0.01;59.63;0.14;0.00;5.36
Labiot70;1;2021-10-14 00:40:02 UTC;-1;37.18;0.00;62.82;0.00;0.00;0.00
Labiot70;59;2021-10-14 00:41:01 UTC;-1;35.89;0.00;58.79;0.17;0.00;5.15
Labiot70;60;2021-10-14 00:42:01 UTC;-1;35.33;0.01;59.04;0.09;0.00;5.52
Labiot70;60;2021-10-14 00:43:01 UTC;-1;35.07;0.00;59.69;0.13;0.00;5.10
Labiot70;60;2021-10-14 00:44:01 UTC;-1;34.90;0.00;59.65;0.15;0.00;5.30
Labiot70;60;2021-10-14 00:45:01 UTC;-1;35.35;0.01;59.41;0.10;0.00;5.13
Labiot70;60;2021-10-14 00:46:02 UTC;-1;35.02;0.01;59.51;0.14;0.00;5.33
Labiot70;59;2021-10-14 00:47:01 UTC;-1;34.43;0.01;60.00;0.14;0.00;5.41
Labiot70;60;2021-10-14 00:48:01 UTC;-1;35.16;0.01;59.64;0.11;0.00;5.07
Labiot70;60;2021-10-14 00:49:01 UTC;-1;35.15;0.01;59.36;0.10;0.00;5.39
Labiot70;60;2021-10-14 00:50:01 UTC;-1;34.32;0.01;60.26;0.15;0.00;5.26
Labiot70;1;2021-10-14 00:50:01 UTC;-1;41.35;0.00;57.69;0.00;0.00;0.96
Labiot70;60;2021-10-14 00:51:01 UTC;-1;34.88;0.01;59.94;0.12;0.00;5.06
Labiot70;60;2021-10-14 00:52:01 UTC;-1;34.70;0.01;59.94;0.10;0.00;5.25
Labiot70;59;2021-10-14 00:53:01 UTC;-1;34.43;0.00;60.16;0.14;0.00;5.26
Labiot70;60;2021-10-14 00:54:01 UTC;-1;34.84;0.00;59.99;0.13;0.00;5.04
Labiot70;60;2021-10-14 00:55:01 UTC;-1;35.68;0.00;59.12;0.15;0.00;5.05
Labiot70;60;2021-10-14 00:56:01 UTC;-1;35.41;0.01;59.19;0.11;0.00;5.27
Labiot70;60;2021-10-14 00:57:01 UTC;-1;34.88;0.01;59.82;0.12;0.00;5.18
Labiot70;59;2021-10-14 00:58:01 UTC;-1;34.65;0.01;59.93;0.14;0.00;5.28
Labiot70;60;2021-10-14 00:59:01 UTC;-1;34.36;0.00;60.23;0.19;0.00;5.22
Labiot70;60;2021-10-14 01:00:01 UTC;-1;35.32;0.02;59.50;0.13;0.00;5.04
Labiot70;0;2021-10-14 01:00:01 UTC;-1;33.93;0.00;64.29;0.60;0.00;1.19
Labiot70;60;2021-10-14 01:01:01 UTC;-1;35.23;0.01;59.79;0.15;0.00;4.83
Labiot70;60;2021-10-14 01:02:01 UTC;-1;34.86;0.00;59.79;0.15;0.00;5.20
Labiot70;60;2021-10-14 01:03:01 UTC;-1;34.84;0.01;59.88;0.16;0.00;5.11
Labiot70;60;2021-10-14 01:04:01 UTC;-1;34.89;0.01;59.83;0.12;0.00;5.15
Labiot70;59;2021-10-14 01:05:01 UTC;-1;35.61;0.00;59.09;0.09;0.00;5.21
Labiot70;60;2021-10-14 01:06:01 UTC;-1;34.88;0.01;59.89;0.15;0.00;5.07
Labiot70;60;2021-10-14 01:07:01 UTC;-1;34.57;0.01;60.04;0.11;0.00;5.26
Labiot70;60;2021-10-14 01:08:01 UTC;-1;35.08;0.00;59.72;0.13;0.00;5.06
Labiot70;60;2021-10-14 01:09:01 UTC;-1;35.12;0.01;59.18;0.08;0.00;5.60
Labiot70;59;2021-10-14 01:10:01 UTC;-1;34.92;0.01;59.77;0.13;0.00;5.16
Labiot70;1;2021-10-14 01:10:01 UTC;-1;34.17;0.00;64.89;0.00;0.00;0.94
Labiot70;59;2021-10-14 01:11:01 UTC;-1;34.64;0.00;59.89;0.13;0.00;5.34
Labiot70;60;2021-10-14 01:12:01 UTC;-1;35.67;0.01;59.73;0.11;0.00;4.48
Labiot70;60;2021-10-14 01:13:01 UTC;-1;34.99;0.01;59.82;0.14;0.00;5.04
Labiot70;60;2021-10-14 01:14:01 UTC;-1;35.08;0.00;59.39;0.13;0.00;5.39
Labiot70;60;2021-10-14 01:15:01 UTC;-1;35.01;0.01;59.82;0.13;0.00;5.02
Labiot70;60;2021-10-14 01:16:02 UTC;-1;34.48;0.01;60.24;0.19;0.00;5.09
Labiot70;59;2021-10-14 01:17:01 UTC;-1;34.88;0.00;59.83;0.14;0.00;5.15
Labiot70;60;2021-10-14 01:18:01 UTC;-1;35.24;0.01;59.42;0.13;0.00;5.20
Labiot70;60;2021-10-14 01:19:01 UTC;-1;34.92;0.00;59.58;0.15;0.00;5.35
Labiot70;60;2021-10-14 01:20:01 UTC;-1;34.73;0.01;59.65;0.13;0.00;5.48
Labiot70;1;2021-10-14 01:20:01 UTC;-1;33.77;0.00;66.23;0.00;0.00;0.00
Labiot70;60;2021-10-14 01:21:01 UTC;-1;34.08;0.00;60.77;0.13;0.00;5.02
Labiot70;60;2021-10-14 01:22:02 UTC;-1;34.19;0.01;60.47;0.14;0.00;5.19
Labiot70;59;2021-10-14 01:23:01 UTC;-1;35.74;0.01;58.78;0.14;0.00;5.33
Labiot70;60;2021-10-14 01:24:01 UTC;-1;35.33;0.01;59.16;0.16;0.00;5.34
Labiot70;60;2021-10-14 01:25:01 UTC;-1;35.10;0.00;59.98;0.15;0.00;4.76
Labiot70;60;2021-10-14 01:26:01 UTC;-1;34.86;0.01;60.06;0.11;0.00;4.96
Labiot70;59;2021-10-14 01:27:01 UTC;-1;35.31;0.00;59.40;0.14;0.00;5.14
Labiot70;60;2021-10-14 01:28:01 UTC;-1;35.41;0.01;59.42;0.12;0.00;5.04
Labiot70;60;2021-10-14 01:29:01 UTC;-1;34.54;0.00;60.24;0.13;0.00;5.09
Labiot70;59;2021-10-14 01:30:01 UTC;-1;35.03;0.01;59.77;0.12;0.00;5.07
Labiot70;1;2021-10-14 01:30:01 UTC;-1;35.27;0.00;64.73;0.00;0.00;0.00
Labiot70;60;2021-10-14 01:31:01 UTC;-1;35.78;0.00;59.07;0.12;0.00;5.03
Labiot70;59;2021-10-14 01:32:01 UTC;-1;35.30;0.02;59.12;0.13;0.00;5.43
Labiot70;60;2021-10-14 01:33:01 UTC;-1;34.53;0.00;60.10;0.13;0.00;5.24
Labiot70;60;2021-10-14 01:34:01 UTC;-1;34.57;0.01;60.06;0.12;0.00;5.24
Labiot70;60;2021-10-14 01:35:01 UTC;-1;34.40;0.00;60.25;0.13;0.00;5.22
Labiot70;60;2021-10-14 01:36:02 UTC;-1;34.99;0.01;59.87;0.15;0.00;4.99
Labiot70;59;2021-10-14 01:37:01 UTC;-1;35.53;0.00;59.39;0.15;0.00;4.93
Labiot70;60;2021-10-14 01:38:01 UTC;-1;35.59;0.01;59.39;0.15;0.00;4.86
Labiot70;60;2021-10-14 01:39:01 UTC;-1;35.21;0.00;59.54;0.13;0.00;5.11
Labiot70;59;2021-10-14 01:40:01 UTC;-1;34.83;0.02;59.50;0.16;0.00;5.49
Labiot70;1;2021-10-14 01:40:01 UTC;-1;40.44;0.00;58.93;0.00;0.00;0.63
Labiot70;60;2021-10-14 01:41:02 UTC;-1;35.19;0.01;59.81;0.14;0.00;4.85
Labiot70;59;2021-10-14 01:42:01 UTC;-1;34.43;0.00;60.24;0.17;0.00;5.16
Labiot70;60;2021-10-14 01:43:01 UTC;-1;35.03;0.01;59.77;0.11;0.00;5.08
Labiot70;60;2021-10-14 01:44:01 UTC;-1;35.01;0.01;59.52;0.12;0.00;5.34
Labiot70;60;2021-10-14 01:45:01 UTC;-1;34.72;0.01;60.17;0.13;0.00;4.96
Labiot70;60;2021-10-14 01:46:01 UTC;-1;35.33;0.00;59.63;0.18;0.00;4.87
Labiot70;60;2021-10-14 01:47:01 UTC;-1;35.40;0.01;59.37;0.13;0.00;5.09
Labiot70;59;2021-10-14 01:48:01 UTC;-1;35.14;0.01;59.36;0.13;0.00;5.36
Labiot70;60;2021-10-14 01:49:01 UTC;-1;34.12;0.00;60.54;0.12;0.00;5.22
Labiot70;59;2021-10-14 01:50:01 UTC;-1;35.06;0.01;59.63;0.15;0.00;5.15
Labiot70;1;2021-10-14 01:50:01 UTC;-1;36.23;0.00;60.14;0.00;0.00;3.62
Labiot70;60;2021-10-14 01:51:01 UTC;-1;35.63;0.00;59.11;0.14;0.00;5.12
Labiot70;60;2021-10-14 01:52:01 UTC;-1;35.41;0.00;59.09;0.11;0.00;5.39
Labiot70;60;2021-10-14 01:53:02 UTC;-1;35.14;0.00;59.73;0.12;0.00;5.01
Labiot70;59;2021-10-14 01:54:01 UTC;-1;35.01;0.02;59.72;0.14;0.00;5.12
Labiot70;60;2021-10-14 01:55:01 UTC;-1;34.37;0.01;60.30;0.17;0.00;5.15
Labiot70;60;2021-10-14 01:56:01 UTC;-1;34.28;0.00;60.58;0.17;0.00;4.96
Labiot70;60;2021-10-14 01:57:01 UTC;-1;35.33;0.01;59.50;0.12;0.00;5.04
Labiot70;60;2021-10-14 01:58:01 UTC;-1;35.59;0.01;59.13;0.16;0.00;5.11
Labiot70;60;2021-10-14 01:59:01 UTC;-1;34.94;0.00;59.74;0.14;0.00;5.17
Labiot70;59;2021-10-14 02:00:01 UTC;-1;35.31;0.00;59.36;0.09;0.00;5.24
Labiot70;1;2021-10-14 02:00:02 UTC;-1;33.91;0.00;63.51;0.00;0.00;2.59
Labiot70;59;2021-10-14 02:01:01 UTC;-1;35.41;0.00;59.20;0.15;0.00;5.23
Labiot70;60;2021-10-14 02:02:01 UTC;-1;34.94;0.00;59.70;0.15;0.00;5.20
