# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle[...]
labiot71;60;2021-10-13 22:43:01 UTC;-1;6.84;0.01;7.25;0.36;0.00;85.55
labiot71;60;2021-10-13 22:44:01 UTC;-1;6.76;0.02;7.27;0.37;0.00;85.58
labiot71;60;2021-10-13 22:45:01 UTC;-1;6.60;0.01;6.82;0.36;0.00;86.21
labiot71;60;2021-10-13 22:46:01 UTC;-1;6.82;0.02;7.05;0.46;0.00;85.64
labiot71;60;2021-10-13 22:47:01 UTC;-1;6.91;0.01;7.19;0.47;0.00;85.42
labiot71;60;2021-10-13 22:48:01 UTC;-1;6.87;0.00;7.02;0.48;0.00;85.62
labiot71;60;2021-10-13 22:49:01 UTC;-1;6.78;0.01;7.13;0.48;0.00;85.60
labiot71;59;2021-10-13 22:50:01 UTC;-1;6.84;0.01;7.08;0.43;0.00;85.64
labiot71;3;2021-10-13 22:50:03 UTC;-1;6.45;0.00;5.64;0.20;0.00;87.70
labiot71;58;2021-10-13 22:51:01 UTC;-1;6.73;0.01;7.04;0.37;0.00;85.85
labiot71;60;2021-10-13 22:52:01 UTC;-1;6.72;0.01;6.87;0.46;0.00;85.94
labiot71;60;2021-10-13 22:53:01 UTC;-1;6.79;0.01;7.36;0.40;0.00;85.44
labiot71;60;2021-10-13 22:54:01 UTC;-1;6.70;0.01;7.08;0.46;0.00;85.75
labiot71;60;2021-10-13 22:55:01 UTC;-1;6.51;0.00;6.90;0.46;0.00;86.12
labiot71;60;2021-10-13 22:56:01 UTC;-1;7.12;0.00;7.51;0.41;0.00;84.96
labiot71;60;2021-10-13 22:57:01 UTC;-1;6.62;0.01;7.09;0.44;0.00;85.84
labiot71;60;2021-10-13 22:58:01 UTC;-1;6.93;0.02;7.13;0.51;0.00;85.41
labiot71;60;2021-10-13 22:59:01 UTC;-1;6.82;0.01;6.75;0.42;0.00;86.00
labiot71;60;2021-10-13 23:00:01 UTC;-1;6.93;0.01;7.20;0.43;0.00;85.43
labiot71;2;2021-10-13 23:00:03 UTC;-1;7.25;0.00;7.25;0.43;0.00;85.06
labiot71;58;2021-10-13 23:01:01 UTC;-1;6.89;0.00;7.20;0.41;0.00;85.50
labiot71;60;2021-10-13 23:02:01 UTC;-1;6.66;0.01;6.96;0.50;0.00;85.88
labiot71;60;2021-10-13 23:03:02 UTC;-1;6.86;0.01;7.15;0.38;0.00;85.59
labiot71;59;2021-10-13 23:04:01 UTC;-1;6.84;0.01;7.25;0.40;0.00;85.50
labiot71;60;2021-10-13 23:05:01 UTC;-1;6.89;0.01;7.10;0.40;0.00;85.60
labiot71;60;2021-10-13 23:06:01 UTC;-1;7.11;0.00;7.49;0.37;0.00;85.03
labiot71;60;2021-10-13 23:07:01 UTC;-1;6.88;0.01;7.25;0.56;0.00;85.30
labiot71;60;2021-10-13 23:08:01 UTC;-1;6.87;0.00;7.22;0.35;0.00;85.56
labiot71;60;2021-10-13 23:09:01 UTC;-1;6.63;0.00;6.90;0.48;0.00;85.98
labiot71;60;2021-10-13 23:10:01 UTC;-1;6.80;0.01;7.04;0.41;0.00;85.75
labiot71;2;2021-10-13 23:10:03 UTC;-1;6.40;0.00;6.78;0.25;0.00;86.57
labiot71;58;2021-10-13 23:11:01 UTC;-1;6.72;0.01;7.24;0.44;0.00;85.59
labiot71;60;2021-10-13 23:12:01 UTC;-1;6.51;0.02;7.18;0.43;0.00;85.87
labiot71;60;2021-10-13 23:13:01 UTC;-1;7.27;0.00;6.89;0.37;0.00;85.46
labiot71;60;2021-10-13 23:14:01 UTC;-1;6.54;0.02;7.12;0.40;0.00;85.92
labiot71;60;2021-10-13 23:15:01 UTC;-1;6.63;0.02;7.00;0.44;0.00;85.91
labiot71;60;2021-10-13 23:16:01 UTC;-1;6.79;0.01;6.95;0.41;0.00;85.84
labiot71;59;2021-10-13 23:17:01 UTC;-1;6.84;0.00;6.99;0.49;0.00;85.68
labiot71;60;2021-10-13 23:18:01 UTC;-1;6.92;0.00;7.18;0.38;0.00;85.51
labiot71;60;2021-10-13 23:19:01 UTC;-1;6.80;0.01;7.16;0.36;0.00;85.67
labiot71;60;2021-10-13 23:20:01 UTC;-1;6.80;0.01;6.80;0.49;0.00;85.90
labiot71;2;2021-10-13 23:20:03 UTC;-1;6.44;0.00;11.22;0.44;0.00;81.89
labiot71;58;2021-10-13 23:21:01 UTC;-1;6.78;0.01;7.08;0.56;0.00;85.57
labiot71;60;2021-10-13 23:22:01 UTC;-1;6.66;0.01;7.11;0.55;0.00;85.67
labiot71;60;2021-10-13 23:23:01 UTC;-1;6.67;0.00;7.05;0.43;0.00;85.85
labiot71;60;2021-10-13 23:24:01 UTC;-1;6.67;0.01;7.20;0.46;0.00;85.67
labiot71;60;2021-10-13 23:25:01 UTC;-1;6.94;0.01;7.33;0.40;0.00;85.31
labiot71;60;2021-10-13 23:26:01 UTC;-1;6.85;0.01;6.97;0.41;0.00;85.76
labiot71;60;2021-10-13 23:27:01 UTC;-1;6.58;0.03;6.95;0.59;0.00;85.85
labiot71;60;2021-10-13 23:28:01 UTC;-1;6.79;0.00;7.10;0.43;0.00;85.68
labiot71;60;2021-10-13 23:29:01 UTC;-1;6.67;0.02;7.13;0.37;0.00;85.81
labiot71;60;2021-10-13 23:30:02 UTC;-1;6.65;0.00;7.08;0.40;0.00;85.86
labiot71;2;2021-10-13 23:30:03 UTC;-1;8.16;0.00;6.85;0.16;0.00;84.83
labiot71;58;2021-10-13 23:31:01 UTC;-1;6.86;0.00;7.04;0.44;0.00;85.66
labiot71;60;2021-10-13 23:32:01 UTC;-1;6.73;0.00;7.14;0.41;0.00;85.71
labiot71;60;2021-10-13 23:33:01 UTC;-1;6.88;0.01;7.22;0.42;0.00;85.47
labiot71;60;2021-10-13 23:34:01 UTC;-1;6.52;0.01;6.96;0.37;0.00;86.14
labiot71;60;2021-10-13 23:35:01 UTC;-1;6.89;0.01;6.99;0.44;0.00;85.66
labiot71;60;2021-10-13 23:36:01 UTC;-1;6.79;0.02;7.28;0.39;0.00;85.52
labiot71;60;2021-10-13 23:37:01 UTC;-1;6.71;0.01;6.87;0.64;0.00;85.76
labiot71;60;2021-10-13 23:38:01 UTC;-1;6.87;0.00;7.55;0.43;0.00;85.15
labiot71;60;2021-10-13 23:39:01 UTC;-1;6.65;0.01;7.07;0.35;0.00;85.93
labiot71;60;2021-10-13 23:40:01 UTC;-1;6.77;0.01;7.04;0.39;0.00;85.79
labiot71;2;2021-10-13 23:40:03 UTC;-1;7.69;0.00;7.97;0.27;0.00;84.07
labiot71;58;2021-10-13 23:41:01 UTC;-1;6.69;0.00;7.09;0.52;0.00;85.70
labiot71;60;2021-10-13 23:42:01 UTC;-1;6.95;0.02;7.20;0.43;0.00;85.41
labiot71;60;2021-10-13 23:43:02 UTC;-1;6.97;0.01;7.17;0.50;0.00;85.35
labiot71;59;2021-10-13 23:44:01 UTC;-1;6.60;0.01;6.73;0.34;0.00;86.32
labiot71;60;2021-10-13 23:45:01 UTC;-1;6.72;0.00;7.02;0.49;0.00;85.76
labiot71;60;2021-10-13 23:46:01 UTC;-1;6.64;0.01;6.96;0.33;0.00;86.06
labiot71;60;2021-10-13 23:47:01 UTC;-1;6.68;0.00;6.98;0.48;0.00;85.85
labiot71;60;2021-10-13 23:48:01 UTC;-1;7.00;0.01;6.79;0.47;0.00;85.74
labiot71;60;2021-10-13 23:49:01 UTC;-1;6.83;0.02;7.12;0.34;0.00;85.69
labiot71;60;2021-10-13 23:50:01 UTC;-1;6.77;0.01;7.05;0.41;0.00;85.76
labiot71;2;2021-10-13 23:50:03 UTC;-1;8.42;0.00;7.05;0.00;0.00;84.53
labiot71;58;2021-10-13 23:51:01 UTC;-1;6.24;0.01;6.92;0.53;0.00;86.30
labiot71;60;2021-10-13 23:52:01 UTC;-1;6.89;0.01;6.97;0.45;0.00;85.68
labiot71;60;2021-10-13 23:53:01 UTC;-1;6.94;0.01;7.34;0.37;0.00;85.35
labiot71;60;2021-10-13 23:54:01 UTC;-1;6.92;0.01;7.13;0.33;0.00;85.62
labiot71;60;2021-10-13 23:55:01 UTC;-1;6.87;0.01;6.79;0.48;0.00;85.85
labiot71;60;2021-10-13 23:56:01 UTC;-1;6.79;0.00;7.16;0.43;0.00;85.62
labiot71;59;2021-10-13 23:57:01 UTC;-1;6.79;0.01;7.04;0.52;0.00;85.64
labiot71;60;2021-10-13 23:58:01 UTC;-1;6.73;0.02;7.10;0.41;0.00;85.74
labiot71;60;2021-10-13 23:59:01 UTC;-1;6.71;0.00;7.09;0.36;0.00;85.84
labiot71;60;2021-10-14 00:00:01 UTC;-1;6.81;0.01;7.12;0.51;0.00;85.53
labiot71;2;2021-10-14 00:00:03 UTC;-1;8.00;0.00;6.57;0.11;0.00;85.32
labiot71;58;2021-10-14 00:01:01 UTC;-1;6.87;0.01;7.21;0.37;0.00;85.53
labiot71;60;2021-10-14 00:02:01 UTC;-1;6.72;0.00;6.94;0.48;0.00;85.86
labiot71;60;2021-10-14 00:03:01 UTC;-1;6.93;0.01;7.49;0.43;0.00;85.14
labiot71;60;2021-10-14 00:04:01 UTC;-1;6.33;0.00;7.21;0.45;0.00;86.01
labiot71;60;2021-10-14 00:05:01 UTC;-1;6.66;0.01;6.89;0.37;0.00;86.06
labiot71;60;2021-10-14 00:06:01 UTC;-1;6.87;0.01;7.54;0.51;0.00;85.08
labiot71;60;2021-10-14 00:07:01 UTC;-1;6.83;0.01;7.75;0.50;0.00;84.91
labiot71;60;2021-10-14 00:08:01 UTC;-1;6.83;0.02;7.50;0.48;0.00;85.18
labiot71;60;2021-10-14 00:09:01 UTC;-1;6.72;0.00;7.22;0.36;0.00;85.69
labiot71;60;2021-10-14 00:10:02 UTC;-1;6.66;0.01;7.15;0.42;0.00;85.76
labiot71;2;2021-10-14 00:10:03 UTC;-1;10.81;0.00;7.26;0.48;0.00;81.45
labiot71;58;2021-10-14 00:11:01 UTC;-1;6.61;0.00;7.06;0.45;0.00;85.87
labiot71;60;2021-10-14 00:12:01 UTC;-1;6.70;0.00;6.89;0.34;0.00;86.07
labiot71;60;2021-10-14 00:13:01 UTC;-1;6.83;0.02;7.16;0.42;0.00;85.57
labiot71;60;2021-10-14 00:14:01 UTC;-1;6.61;0.00;6.86;0.47;0.00;86.05
labiot71;60;2021-10-14 00:15:01 UTC;-1;6.73;0.00;7.20;0.46;0.00;85.62
labiot71;60;2021-10-14 00:16:01 UTC;-1;6.30;0.01;6.80;0.50;0.00;86.39
labiot71;60;2021-10-14 00:17:01 UTC;-1;7.18;0.02;8.61;0.43;0.00;83.77
labiot71;60;2021-10-14 00:18:01 UTC;-1;6.85;0.00;7.16;0.49;0.00;85.49
labiot71;60;2021-10-14 00:19:01 UTC;-1;6.77;0.00;7.20;0.40;0.00;85.63
labiot71;60;2021-10-14 00:20:01 UTC;-1;6.62;0.02;7.09;0.42;0.00;85.85
labiot71;2;2021-10-14 00:20:03 UTC;-1;7.35;0.00;7.21;0.14;0.00;85.30
labiot71;58;2021-10-14 00:21:01 UTC;-1;6.82;0.00;7.12;0.45;0.00;85.61
labiot71;60;2021-10-14 00:22:01 UTC;-1;6.85;0.02;7.08;0.46;0.00;85.59
labiot71;60;2021-10-14 00:23:01 UTC;-1;7.04;0.01;7.09;0.52;0.00;85.34
labiot71;59;2021-10-14 00:24:01 UTC;-1;6.99;0.00;7.26;0.34;0.00;85.41
labiot71;60;2021-10-14 00:25:01 UTC;-1;6.75;0.01;7.14;0.53;0.00;85.56
labiot71;60;2021-10-14 00:26:01 UTC;-1;6.58;0.01;6.89;0.42;0.00;86.11
labiot71;60;2021-10-14 00:27:01 UTC;-1;6.93;0.02;7.57;0.37;0.00;85.11
labiot71;60;2021-10-14 00:28:01 UTC;-1;7.84;0.01;9.58;0.55;0.00;82.02
labiot71;60;2021-10-14 00:29:01 UTC;-1;6.92;0.01;7.34;0.43;0.00;85.31
labiot71;60;2021-10-14 00:30:01 UTC;-1;6.69;0.01;6.96;0.40;0.00;85.95
labiot71;2;2021-10-14 00:30:03 UTC;-1;8.09;0.00;8.09;0.37;0.00;83.46
labiot71;58;2021-10-14 00:31:01 UTC;-1;6.74;0.01;6.85;0.44;0.00;85.96
labiot71;60;2021-10-14 00:32:01 UTC;-1;7.08;0.00;7.21;0.42;0.00;85.28
labiot71;60;2021-10-14 00:33:01 UTC;-1;6.91;0.00;7.07;0.40;0.00;85.61
labiot71;60;2021-10-14 00:34:01 UTC;-1;6.71;0.00;7.24;0.46;0.00;85.58
labiot71;60;2021-10-14 00:35:01 UTC;-1;6.65;0.02;7.05;0.42;0.00;85.86
labiot71;60;2021-10-14 00:36:01 UTC;-1;6.66;0.01;7.06;0.30;0.00;85.97
labiot71;60;2021-10-14 00:37:02 UTC;-1;6.65;0.01;7.00;0.44;0.00;85.90
labiot71;59;2021-10-14 00:38:01 UTC;-1;7.01;0.02;7.43;0.43;0.00;85.11
labiot71;60;2021-10-14 00:39:01 UTC;-1;6.74;0.02;7.34;0.56;0.00;85.34
labiot71;60;2021-10-14 00:40:01 UTC;-1;6.69;0.01;6.68;0.38;0.00;86.24
labiot71;2;2021-10-14 00:40:03 UTC;-1;8.64;0.00;11.96;0.33;0.00;79.07
labiot71;58;2021-10-14 00:41:01 UTC;-1;6.77;0.00;6.98;0.39;0.00;85.86
labiot71;60;2021-10-14 00:42:01 UTC;-1;6.76;0.02;7.19;0.50;0.00;85.53
labiot71;60;2021-10-14 00:43:01 UTC;-1;6.92;0.00;7.27;0.43;0.00;85.38
labiot71;60;2021-10-14 00:44:01 UTC;-1;6.75;0.01;6.78;0.41;0.00;86.06
labiot71;60;2021-10-14 00:45:01 UTC;-1;6.52;0.01;6.90;0.33;0.00;86.24
labiot71;60;2021-10-14 00:46:01 UTC;-1;6.98;0.00;7.01;0.45;0.00;85.55
labiot71;60;2021-10-14 00:47:01 UTC;-1;6.82;0.00;7.10;0.46;0.00;85.62
labiot71;60;2021-10-14 00:48:01 UTC;-1;6.90;0.01;7.27;0.47;0.00;85.35
labiot71;60;2021-10-14 00:49:01 UTC;-1;6.96;0.01;7.74;0.41;0.00;84.89
labiot71;60;2021-10-14 00:50:01 UTC;-1;6.54;0.00;7.12;0.35;0.00;85.98
labiot71;2;2021-10-14 00:50:03 UTC;-1;9.08;0.00;7.64;0.32;0.00;82.96
labiot71;57;2021-10-14 00:51:01 UTC;-1;6.79;0.02;6.99;0.57;0.00;85.64
labiot71;60;2021-10-14 00:52:01 UTC;-1;6.80;0.01;7.18;0.51;0.00;85.50
labiot71;60;2021-10-14 00:53:01 UTC;-1;6.94;0.01;7.37;0.60;0.00;85.08
labiot71;60;2021-10-14 00:54:01 UTC;-1;7.16;0.00;8.08;0.48;0.00;84.29
labiot71;60;2021-10-14 00:55:01 UTC;-1;7.02;0.00;7.53;0.45;0.00;85.00
labiot71;60;2021-10-14 00:56:01 UTC;-1;6.79;0.01;7.12;0.43;0.00;85.65
labiot71;60;2021-10-14 00:57:01 UTC;-1;6.45;0.01;6.98;0.40;0.00;86.16
labiot71;60;2021-10-14 00:58:01 UTC;-1;6.49;0.01;7.13;0.54;0.00;85.82
labiot71;60;2021-10-14 00:59:01 UTC;-1;6.74;0.01;7.14;0.53;0.00;85.57
labiot71;60;2021-10-14 01:00:01 UTC;-1;6.71;0.01;6.98;0.43;0.00;85.87
labiot71;2;2021-10-14 01:00:03 UTC;-1;8.43;0.00;7.18;0.28;0.00;84.12
labiot71;58;2021-10-14 01:01:01 UTC;-1;6.68;0.01;7.16;0.46;0.00;85.70
labiot71;60;2021-10-14 01:02:01 UTC;-1;6.76;0.00;7.35;0.59;0.00;85.30
labiot71;60;2021-10-14 01:03:01 UTC;-1;6.92;0.01;7.35;0.47;0.00;85.26
labiot71;60;2021-10-14 01:04:02 UTC;-1;6.78;0.01;6.99;0.35;0.00;85.87
labiot71;59;2021-10-14 01:05:01 UTC;-1;7.09;0.01;7.25;0.51;0.00;85.14
labiot71;60;2021-10-14 01:06:01 UTC;-1;6.46;0.01;7.25;0.46;0.00;85.82
labiot71;60;2021-10-14 01:07:01 UTC;-1;6.91;0.00;7.29;0.45;0.00;85.35
labiot71;60;2021-10-14 01:08:01 UTC;-1;6.86;0.01;7.04;0.34;0.00;85.75
labiot71;60;2021-10-14 01:09:01 UTC;-1;6.78;0.01;7.05;0.40;0.00;85.76
labiot71;60;2021-10-14 01:10:01 UTC;-1;6.83;0.01;7.05;0.52;0.00;85.59
labiot71;2;2021-10-14 01:10:03 UTC;-1;6.98;0.00;7.34;0.00;0.00;85.68
labiot71;58;2021-10-14 01:11:01 UTC;-1;6.94;0.00;7.09;0.58;0.00;85.39
labiot71;60;2021-10-14 01:12:01 UTC;-1;6.71;0.01;6.95;0.52;0.00;85.80
labiot71;60;2021-10-14 01:13:01 UTC;-1;7.00;0.01;7.43;0.51;0.00;85.05
labiot71;60;2021-10-14 01:14:01 UTC;-1;6.38;0.01;7.12;0.39;0.00;86.11
labiot71;60;2021-10-14 01:15:01 UTC;-1;7.16;0.01;7.71;0.45;0.00;84.67
labiot71;60;2021-10-14 01:16:01 UTC;-1;6.86;0.01;7.20;0.47;0.00;85.47
labiot71;60;2021-10-14 01:17:02 UTC;-1;6.70;0.00;7.39;0.46;0.00;85.45
labiot71;59;2021-10-14 01:18:01 UTC;-1;6.94;0.00;7.17;0.55;0.00;85.33
labiot71;60;2021-10-14 01:19:01 UTC;-1;6.69;0.01;6.81;0.38;0.00;86.10
labiot71;60;2021-10-14 01:20:01 UTC;-1;6.94;0.02;7.15;0.59;0.00;85.31
labiot71;2;2021-10-14 01:20:03 UTC;-1;5.42;0.00;5.63;0.22;0.00;88.73
labiot71;58;2021-10-14 01:21:01 UTC;-1;6.58;0.00;7.21;0.50;0.00;85.71
labiot71;60;2021-10-14 01:22:01 UTC;-1;6.70;0.00;6.92;0.57;0.00;85.81
labiot71;60;2021-10-14 01:23:01 UTC;-1;6.70;0.01;7.19;0.35;0.00;85.75
labiot71;60;2021-10-14 01:24:01 UTC;-1;6.93;0.02;7.08;0.46;0.00;85.51
labiot71;60;2021-10-14 01:25:01 UTC;-1;6.73;0.01;7.17;0.53;0.00;85.56
labiot71;60;2021-10-14 01:26:01 UTC;-1;6.71;0.01;7.03;0.58;0.00;85.67
labiot71;60;2021-10-14 01:27:01 UTC;-1;6.75;0.01;7.17;0.40;0.00;85.66
labiot71;60;2021-10-14 01:28:01 UTC;-1;7.01;0.00;7.39;0.57;0.00;85.03
labiot71;60;2021-10-14 01:29:01 UTC;-1;6.54;0.01;7.13;0.53;0.00;85.79
labiot71;60;2021-10-14 01:30:01 UTC;-1;6.91;0.01;7.26;0.50;0.00;85.32
labiot71;2;2021-10-14 01:30:03 UTC;-1;7.00;0.00;5.88;0.48;0.00;86.65
labiot71;57;2021-10-14 01:31:01 UTC;-1;6.68;0.02;7.15;0.48;0.00;85.67
labiot71;60;2021-10-14 01:32:01 UTC;-1;6.65;0.00;7.23;0.38;0.00;85.73
labiot71;60;2021-10-14 01:33:01 UTC;-1;6.88;0.01;7.28;0.50;0.00;85.33
labiot71;60;2021-10-14 01:34:01 UTC;-1;6.80;0.02;7.14;0.43;0.00;85.62
labiot71;60;2021-10-14 01:35:01 UTC;-1;6.64;0.02;7.13;0.40;0.00;85.81
labiot71;60;2021-10-14 01:36:01 UTC;-1;6.45;0.01;7.06;0.59;0.00;85.89
labiot71;60;2021-10-14 01:37:01 UTC;-1;6.69;0.01;7.07;0.57;0.00;85.67
labiot71;60;2021-10-14 01:38:01 UTC;-1;6.97;0.01;7.31;0.44;0.00;85.27
labiot71;60;2021-10-14 01:39:01 UTC;-1;6.88;0.00;7.33;0.50;0.00;85.29
labiot71;60;2021-10-14 01:40:01 UTC;-1;6.76;0.01;7.00;0.61;0.00;85.62
labiot71;2;2021-10-14 01:40:03 UTC;-1;5.52;0.00;6.76;0.00;0.00;87.72
labiot71;58;2021-10-14 01:41:01 UTC;-1;6.99;0.01;7.38;0.52;0.00;85.09
labiot71;60;2021-10-14 01:42:01 UTC;-1;6.38;0.01;7.19;0.42;0.00;85.99
labiot71;60;2021-10-14 01:43:01 UTC;-1;6.83;0.00;7.24;0.47;0.00;85.45
labiot71;60;2021-10-14 01:44:02 UTC;-1;6.79;0.01;7.29;0.54;0.00;85.37
labiot71;59;2021-10-14 01:45:01 UTC;-1;7.07;0.01;7.32;0.51;0.00;85.08
labiot71;60;2021-10-14 01:46:01 UTC;-1;6.60;0.01;7.05;0.47;0.00;85.86
labiot71;60;2021-10-14 01:47:01 UTC;-1;6.72;0.01;7.03;0.44;0.00;85.80
labiot71;60;2021-10-14 01:48:01 UTC;-1;6.91;0.01;7.33;0.50;0.00;85.25
labiot71;60;2021-10-14 01:49:01 UTC;-1;6.82;0.01;7.33;0.37;0.00;85.47
labiot71;60;2021-10-14 01:50:01 UTC;-1;6.50;0.00;6.98;0.43;0.00;86.08
labiot71;2;2021-10-14 01:50:03 UTC;-1;8.09;0.00;13.65;0.48;0.00;77.78
labiot71;58;2021-10-14 01:51:01 UTC;-1;6.67;0.01;7.04;0.51;0.00;85.76
labiot71;60;2021-10-14 01:52:01 UTC;-1;6.49;0.00;7.13;0.48;0.00;85.89
labiot71;60;2021-10-14 01:53:01 UTC;-1;6.99;0.01;7.24;0.67;0.00;85.09
labiot71;60;2021-10-14 01:54:01 UTC;-1;6.58;0.00;6.73;0.61;0.00;86.07
labiot71;60;2021-10-14 01:55:01 UTC;-1;6.81;0.01;7.20;0.46;0.00;85.52
labiot71;60;2021-10-14 01:56:01 UTC;-1;6.59;0.00;7.30;0.47;0.00;85.64
labiot71;60;2021-10-14 01:57:01 UTC;-1;6.53;0.01;7.05;0.43;0.00;85.98
labiot71;59;2021-10-14 01:58:01 UTC;-1;6.86;0.00;7.49;0.49;0.00;85.16
labiot71;60;2021-10-14 01:59:01 UTC;-1;6.78;0.02;7.19;0.46;0.00;85.55
labiot71;60;2021-10-14 02:00:01 UTC;-1;6.73;0.01;7.10;0.49;0.00;85.67
labiot71;2;2021-10-14 02:00:03 UTC;-1;10.27;0.00;10.16;0.32;0.00;79.25
labiot71;58;2021-10-14 02:01:01 UTC;-1;6.55;0.00;6.96;0.59;0.00;85.90
labiot71;60;2021-10-14 02:02:01 UTC;-1;6.64;0.01;7.13;0.55;0.00;85.67
labiot71;60;2021-10-14 02:03:01 UTC;-1;6.95;0.01;7.29;0.44;0.00;85.30
labiot71;60;2021-10-14 02:04:01 UTC;-1;6.71;0.00;6.80;0.43;0.00;86.06
labiot71;60;2021-10-14 02:05:01 UTC;-1;6.81;0.01;7.49;0.44;0.00;85.26
labiot71;60;2021-10-14 02:06:01 UTC;-1;6.91;0.01;7.43;0.52;0.00;85.12
