# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle[...]
labiot72;59;2021-10-14 02:05:01 UTC;-1;10.36;0.00;12.78;0.40;0.00;76.46
labiot72;60;2021-10-14 02:06:01 UTC;-1;10.46;0.01;12.78;0.56;0.00;76.18
labiot72;60;2021-10-14 02:07:01 UTC;-1;10.58;0.01;13.10;0.50;0.00;75.81
labiot72;60;2021-10-14 02:08:01 UTC;-1;10.43;0.00;13.08;0.51;0.00;75.98
labiot72;60;2021-10-14 02:09:01 UTC;-1;10.18;0.02;13.07;0.47;0.00;76.25
labiot72;59;2021-10-14 02:10:00 UTC;-1;10.55;0.01;13.14;0.39;0.00;75.91
labiot72;1;2021-10-14 02:10:01 UTC;-1;8.91;0.00;13.36;0.00;0.00;77.73
labiot72;60;2021-10-14 02:11:01 UTC;-1;10.51;0.01;12.93;0.50;0.00;76.05
labiot72;60;2021-10-14 02:12:01 UTC;-1;10.91;0.01;13.75;0.44;0.00;74.89
labiot72;60;2021-10-14 02:13:01 UTC;-1;10.34;0.01;13.13;0.43;0.00;76.08
labiot72;60;2021-10-14 02:14:01 UTC;-1;10.22;0.01;12.95;0.40;0.00;76.42
labiot72;60;2021-10-14 02:15:01 UTC;-1;10.04;0.01;13.23;0.43;0.00;76.29
labiot72;60;2021-10-14 02:16:01 UTC;-1;10.21;0.00;13.07;0.48;0.00;76.23
labiot72;60;2021-10-14 02:17:01 UTC;-1;10.44;0.00;13.30;0.50;0.00;75.75
labiot72;59;2021-10-14 02:18:01 UTC;-1;10.62;0.02;12.65;0.40;0.00;76.30
labiot72;60;2021-10-14 02:19:01 UTC;-1;10.22;0.01;13.02;0.42;0.00;76.33
labiot72;59;2021-10-14 02:20:00 UTC;-1;10.39;0.00;12.65;0.50;0.00;76.45
labiot72;1;2021-10-14 02:20:01 UTC;-1;16.53;0.27;27.73;0.00;0.00;55.47
labiot72;60;2021-10-14 02:21:01 UTC;-1;10.21;0.01;13.01;0.37;0.00;76.39
labiot72;60;2021-10-14 02:22:01 UTC;-1;10.67;0.00;13.41;0.53;0.00;75.39
labiot72;60;2021-10-14 02:23:01 UTC;-1;10.25;0.00;13.23;0.40;0.00;76.12
labiot72;60;2021-10-14 02:24:01 UTC;-1;10.38;0.01;12.67;0.42;0.00;76.52
labiot72;60;2021-10-14 02:25:01 UTC;-1;10.19;0.01;13.23;0.52;0.00;76.05
labiot72;60;2021-10-14 02:26:01 UTC;-1;10.43;0.00;13.23;0.59;0.00;75.74
labiot72;60;2021-10-14 02:27:01 UTC;-1;10.12;0.00;13.10;0.41;0.00;76.36
labiot72;60;2021-10-14 02:28:01 UTC;-1;10.46;0.01;13.15;0.45;0.00;75.93
labiot72;60;2021-10-14 02:29:01 UTC;-1;10.33;0.01;13.07;0.43;0.00;76.16
labiot72;58;2021-10-14 02:30:00 UTC;-1;10.38;0.00;13.10;0.49;0.00;76.03
labiot72;2;2021-10-14 02:30:01 UTC;-1;8.55;0.00;11.65;0.44;0.00;79.35
labiot72;60;2021-10-14 02:31:02 UTC;-1;10.67;0.01;13.20;0.40;0.00;75.71
labiot72;59;2021-10-14 02:32:01 UTC;-1;10.66;0.00;13.41;0.49;0.00;75.45
labiot72;60;2021-10-14 02:33:01 UTC;-1;10.05;0.01;12.99;0.50;0.00;76.45
labiot72;60;2021-10-14 02:34:01 UTC;-1;10.55;0.01;13.09;0.45;0.00;75.90
labiot72;60;2021-10-14 02:35:01 UTC;-1;10.27;0.02;12.97;0.47;0.00;76.27
labiot72;60;2021-10-14 02:36:01 UTC;-1;10.34;0.01;12.65;0.38;0.00;76.62
labiot72;60;2021-10-14 02:37:01 UTC;-1;10.86;0.01;14.22;0.45;0.00;74.47
labiot72;60;2021-10-14 02:38:01 UTC;-1;10.69;0.00;13.84;0.50;0.00;74.96
labiot72;60;2021-10-14 02:39:01 UTC;-1;10.03;0.01;13.26;0.40;0.00;76.30
labiot72;59;2021-10-14 02:40:00 UTC;-1;10.66;0.01;12.82;0.47;0.00;76.04
labiot72;2;2021-10-14 02:40:01 UTC;-1;7.95;0.00;13.25;0.33;0.00;78.48
labiot72;60;2021-10-14 02:41:01 UTC;-1;10.13;0.02;13.23;0.66;0.00;75.96
labiot72;60;2021-10-14 02:42:01 UTC;-1;10.81;0.01;13.24;0.50;0.00;75.45
labiot72;60;2021-10-14 02:43:01 UTC;-1;10.24;0.01;12.59;0.45;0.00;76.71
labiot72;60;2021-10-14 02:44:02 UTC;-1;10.18;0.01;13.41;0.43;0.00;75.97
labiot72;59;2021-10-14 02:45:01 UTC;-1;10.52;0.02;13.18;0.41;0.00;75.87
labiot72;60;2021-10-14 02:46:01 UTC;-1;10.44;0.01;12.70;0.46;0.00;76.38
labiot72;60;2021-10-14 02:47:01 UTC;-1;10.64;0.02;13.04;0.43;0.00;75.86
labiot72;60;2021-10-14 02:48:01 UTC;-1;10.51;0.01;13.07;0.45;0.00;75.96
labiot72;60;2021-10-14 02:49:01 UTC;-1;10.36;0.01;12.95;0.49;0.00;76.19
labiot72;59;2021-10-14 02:50:00 UTC;-1;9.84;0.01;13.01;0.53;0.00;76.61
labiot72;1;2021-10-14 02:50:01 UTC;-1;9.82;0.00;13.43;0.00;0.00;76.75
labiot72;60;2021-10-14 02:51:01 UTC;-1;10.39;0.01;13.23;0.47;0.00;75.91
labiot72;60;2021-10-14 02:52:01 UTC;-1;10.47;0.02;12.73;0.42;0.00;76.36
labiot72;60;2021-10-14 02:53:01 UTC;-1;10.63;0.00;12.95;0.48;0.00;75.94
labiot72;60;2021-10-14 02:54:01 UTC;-1;10.40;0.00;13.22;0.43;0.00;75.94
labiot72;60;2021-10-14 02:55:01 UTC;-1;10.19;0.00;12.96;0.47;0.00;76.37
labiot72;60;2021-10-14 02:56:01 UTC;-1;10.40;0.01;12.84;0.43;0.00;76.33
labiot72;60;2021-10-14 02:57:02 UTC;-1;10.49;0.01;13.10;0.57;0.00;75.83
labiot72;59;2021-10-14 02:58:01 UTC;-1;10.25;0.00;12.83;0.56;0.00;76.36
labiot72;60;2021-10-14 02:59:01 UTC;-1;10.33;0.01;13.00;0.46;0.00;76.20
labiot72;59;2021-10-14 03:00:00 UTC;-1;10.18;0.00;13.01;0.40;0.00;76.40
labiot72;1;2021-10-14 03:00:01 UTC;-1;7.85;0.00;14.18;0.00;0.00;77.97
labiot72;60;2021-10-14 03:01:01 UTC;-1;10.14;0.00;13.03;0.38;0.00;76.45
labiot72;60;2021-10-14 03:02:01 UTC;-1;10.46;0.02;12.94;0.53;0.00;76.05
labiot72;60;2021-10-14 03:03:01 UTC;-1;10.12;0.00;13.28;0.48;0.00;76.12
labiot72;60;2021-10-14 03:04:01 UTC;-1;10.46;0.01;13.01;0.38;0.00;76.14
labiot72;60;2021-10-14 03:05:01 UTC;-1;10.04;0.01;12.70;0.45;0.00;76.80
labiot72;60;2021-10-14 03:06:01 UTC;-1;10.16;0.02;12.87;0.49;0.00;76.45
labiot72;60;2021-10-14 03:07:01 UTC;-1;11.01;0.01;13.18;0.56;0.00;75.24
labiot72;60;2021-10-14 03:08:01 UTC;-1;10.32;0.01;12.85;0.45;0.00;76.36
labiot72;60;2021-10-14 03:09:01 UTC;-1;10.30;0.03;13.09;0.40;0.00;76.19
labiot72;58;2021-10-14 03:10:00 UTC;-1;10.65;0.00;13.21;0.41;0.00;75.74
labiot72;2;2021-10-14 03:10:02 UTC;-1;8.23;0.00;11.26;0.29;0.00;80.23
labiot72;59;2021-10-14 03:11:01 UTC;-1;10.11;0.00;12.94;0.49;0.00;76.46
labiot72;60;2021-10-14 03:12:01 UTC;-1;10.63;0.02;13.29;0.47;0.00;75.59
labiot72;60;2021-10-14 03:13:01 UTC;-1;10.62;0.00;13.04;0.45;0.00;75.88
labiot72;60;2021-10-14 03:14:01 UTC;-1;10.32;0.01;12.74;0.48;0.00;76.46
labiot72;60;2021-10-14 03:15:01 UTC;-1;10.52;0.01;13.15;0.61;0.00;75.71
labiot72;60;2021-10-14 03:16:01 UTC;-1;10.12;0.00;13.00;0.43;0.00;76.45
labiot72;60;2021-10-14 03:17:01 UTC;-1;10.57;0.01;12.86;0.36;0.00;76.20
labiot72;60;2021-10-14 03:18:01 UTC;-1;10.57;0.01;12.73;0.42;0.00;76.27
labiot72;60;2021-10-14 03:19:01 UTC;-1;10.47;0.01;13.20;0.43;0.00;75.88
labiot72;59;2021-10-14 03:20:00 UTC;-1;10.66;0.01;12.76;0.49;0.00;76.07
labiot72;2;2021-10-14 03:20:01 UTC;-1;12.66;0.32;20.03;0.16;0.00;66.83
labiot72;60;2021-10-14 03:21:01 UTC;-1;10.21;0.02;12.85;0.42;0.00;76.50
labiot72;60;2021-10-14 03:22:01 UTC;-1;10.59;0.00;13.13;0.57;0.00;75.71
labiot72;60;2021-10-14 03:23:01 UTC;-1;10.50;0.01;13.88;0.46;0.00;75.15
labiot72;59;2021-10-14 03:24:01 UTC;-1;10.35;0.02;12.89;0.36;0.00;76.39
labiot72;60;2021-10-14 03:25:01 UTC;-1;10.39;0.01;12.94;0.49;0.00;76.17
labiot72;60;2021-10-14 03:26:01 UTC;-1;9.92;0.01;13.38;0.44;0.00;76.26
labiot72;60;2021-10-14 03:27:01 UTC;-1;10.47;0.01;12.98;0.43;0.00;76.11
labiot72;60;2021-10-14 03:28:01 UTC;-1;10.29;0.01;12.98;0.41;0.00;76.32
labiot72;60;2021-10-14 03:29:01 UTC;-1;10.67;0.00;12.93;0.51;0.00;75.89
labiot72;59;2021-10-14 03:30:00 UTC;-1;10.16;0.01;12.81;0.59;0.00;76.42
labiot72;1;2021-10-14 03:30:01 UTC;-1;23.86;0.00;14.71;0.20;0.00;61.23
labiot72;60;2021-10-14 03:31:01 UTC;-1;10.10;0.01;13.21;0.59;0.00;76.09
labiot72;60;2021-10-14 03:32:01 UTC;-1;10.92;0.00;13.53;0.48;0.00;75.07
labiot72;60;2021-10-14 03:33:01 UTC;-1;10.39;0.01;12.61;0.49;0.00;76.49
labiot72;60;2021-10-14 03:34:01 UTC;-1;10.52;0.02;13.31;0.42;0.00;75.72
labiot72;60;2021-10-14 03:35:01 UTC;-1;10.14;0.01;13.29;0.51;0.00;76.05
labiot72;60;2021-10-14 03:36:01 UTC;-1;10.34;0.01;12.75;0.50;0.00;76.39
labiot72;60;2021-10-14 03:37:02 UTC;-1;10.75;0.00;13.01;0.45;0.00;75.79
labiot72;59;2021-10-14 03:38:01 UTC;-1;10.65;0.01;13.34;0.55;0.00;75.44
labiot72;60;2021-10-14 03:39:01 UTC;-1;10.61;0.01;13.70;0.65;0.00;75.03
labiot72;59;2021-10-14 03:40:00 UTC;-1;10.63;0.00;13.06;0.44;0.00;75.86
labiot72;1;2021-10-14 03:40:01 UTC;-1;9.76;0.00;13.33;0.48;0.00;76.43
labiot72;60;2021-10-14 03:41:01 UTC;-1;10.52;0.01;13.29;0.48;0.00;75.69
labiot72;60;2021-10-14 03:42:01 UTC;-1;10.60;0.01;12.93;0.48;0.00;75.98
labiot72;60;2021-10-14 03:43:01 UTC;-1;10.53;0.00;13.02;0.43;0.00;76.02
labiot72;60;2021-10-14 03:44:01 UTC;-1;10.25;0.01;12.84;0.41;0.00;76.48
labiot72;60;2021-10-14 03:45:01 UTC;-1;10.45;0.01;12.93;0.50;0.00;76.10
labiot72;60;2021-10-14 03:46:01 UTC;-1;10.27;0.00;12.71;0.47;0.00;76.54
labiot72;60;2021-10-14 03:47:01 UTC;-1;10.63;0.02;13.17;0.48;0.00;75.70
labiot72;60;2021-10-14 03:48:01 UTC;-1;10.43;0.01;13.28;0.50;0.00;75.77
labiot72;60;2021-10-14 03:49:01 UTC;-1;10.65;0.01;14.11;0.45;0.00;74.78
labiot72;58;2021-10-14 03:50:00 UTC;-1;10.17;0.01;13.12;0.48;0.00;76.22
labiot72;2;2021-10-14 03:50:02 UTC;-1;7.81;0.00;10.32;0.42;0.00;81.45
labiot72;59;2021-10-14 03:51:01 UTC;-1;10.49;0.00;13.24;0.44;0.00;75.82
labiot72;60;2021-10-14 03:52:01 UTC;-1;10.49;0.00;12.76;0.45;0.00;76.29
labiot72;60;2021-10-14 03:53:01 UTC;-1;10.52;0.01;13.27;0.52;0.00;75.67
labiot72;60;2021-10-14 03:54:01 UTC;-1;10.38;0.00;13.49;0.39;0.00;75.73
labiot72;60;2021-10-14 03:55:01 UTC;-1;10.50;0.00;12.89;0.52;0.00;76.09
labiot72;60;2021-10-14 03:56:01 UTC;-1;10.49;0.01;13.04;0.41;0.00;76.04
labiot72;60;2021-10-14 03:57:01 UTC;-1;10.54;0.01;13.35;0.54;0.00;75.56
labiot72;60;2021-10-14 03:58:01 UTC;-1;10.08;0.01;12.84;0.41;0.00;76.66
labiot72;60;2021-10-14 03:59:01 UTC;-1;10.39;0.02;13.30;0.45;0.00;75.84
labiot72;59;2021-10-14 04:00:00 UTC;-1;10.36;0.00;13.11;0.51;0.00;76.01
labiot72;2;2021-10-14 04:00:01 UTC;-1;8.42;0.00;12.38;0.83;0.00;78.38
labiot72;60;2021-10-14 04:01:01 UTC;-1;10.30;0.00;12.69;0.42;0.00;76.59
labiot72;60;2021-10-14 04:02:01 UTC;-1;10.43;0.01;13.20;0.49;0.00;75.87
labiot72;60;2021-10-14 04:03:01 UTC;-1;10.49;0.00;13.27;0.59;0.00;75.65
labiot72;59;2021-10-14 04:04:01 UTC;-1;10.42;0.01;12.99;0.39;0.00;76.18
labiot72;60;2021-10-14 04:05:01 UTC;-1;10.37;0.01;13.17;0.48;0.00;75.96
labiot72;60;2021-10-14 04:06:01 UTC;-1;10.51;0.01;12.83;0.42;0.00;76.22
labiot72;60;2021-10-14 04:07:01 UTC;-1;10.67;0.00;13.31;0.43;0.00;75.59
labiot72;60;2021-10-14 04:08:01 UTC;-1;10.42;0.00;12.77;0.42;0.00;76.40
labiot72;60;2021-10-14 04:09:01 UTC;-1;10.45;0.00;13.00;0.46;0.00;76.09
labiot72;59;2021-10-14 04:10:00 UTC;-1;10.39;0.01;12.81;0.51;0.00;76.28
labiot72;1;2021-10-14 04:10:01 UTC;-1;12.77;0.00;22.95;0.40;0.00;63.87
labiot72;60;2021-10-14 04:11:01 UTC;-1;10.44;0.02;12.71;0.51;0.00;76.33
labiot72;60;2021-10-14 04:12:01 UTC;-1;10.53;0.01;13.02;0.48;0.00;75.97
labiot72;60;2021-10-14 04:13:01 UTC;-1;11.39;0.01;13.63;0.49;0.00;74.47
labiot72;60;2021-10-14 04:14:01 UTC;-1;10.33;0.00;12.74;0.45;0.00;76.48
labiot72;60;2021-10-14 04:15:01 UTC;-1;10.51;0.01;12.98;0.39;0.00;76.11
labiot72;60;2021-10-14 04:16:01 UTC;-1;10.66;0.02;13.23;0.50;0.00;75.60
labiot72;59;2021-10-14 04:17:01 UTC;-1;10.60;0.00;12.84;0.42;0.00;76.14
labiot72;60;2021-10-14 04:18:01 UTC;-1;10.45;0.01;12.93;0.63;0.00;75.98
labiot72;60;2021-10-14 04:19:01 UTC;-1;10.14;0.01;12.97;0.48;0.00;76.41
labiot72;59;2021-10-14 04:20:00 UTC;-1;10.62;0.01;12.86;0.49;0.00;76.02
labiot72;1;2021-10-14 04:20:01 UTC;-1;9.55;0.00;15.51;0.48;0.00;74.46
labiot72;60;2021-10-14 04:21:01 UTC;-1;10.59;0.00;13.20;0.44;0.00;75.77
labiot72;60;2021-10-14 04:22:01 UTC;-1;10.32;0.02;13.22;0.43;0.00;76.02
labiot72;60;2021-10-14 04:23:01 UTC;-1;10.48;0.02;12.83;0.49;0.00;76.19
labiot72;60;2021-10-14 04:24:01 UTC;-1;10.42;0.01;12.91;0.42;0.00;76.23
labiot72;60;2021-10-14 04:25:01 UTC;-1;10.38;0.01;12.97;0.43;0.00;76.20
labiot72;60;2021-10-14 04:26:01 UTC;-1;10.53;0.01;12.81;0.61;0.00;76.04
labiot72;60;2021-10-14 04:27:01 UTC;-1;10.38;0.01;12.81;0.53;0.00;76.27
labiot72;60;2021-10-14 04:28:01 UTC;-1;10.46;0.01;12.99;0.50;0.00;76.05
labiot72;60;2021-10-14 04:29:01 UTC;-1;10.44;0.00;13.10;0.52;0.00;75.94
labiot72;58;2021-10-14 04:30:00 UTC;-1;10.29;0.01;12.95;0.43;0.00;76.32
labiot72;2;2021-10-14 04:30:02 UTC;-1;9.73;0.00;11.57;1.13;0.00;77.57
labiot72;59;2021-10-14 04:31:01 UTC;-1;10.47;0.02;12.79;0.42;0.00;76.29
labiot72;60;2021-10-14 04:32:01 UTC;-1;10.64;0.00;13.36;0.51;0.00;75.48
labiot72;60;2021-10-14 04:33:01 UTC;-1;10.68;0.01;12.88;0.55;0.00;75.89
labiot72;60;2021-10-14 04:34:01 UTC;-1;9.92;0.01;13.00;0.48;0.00;76.60
labiot72;60;2021-10-14 04:35:01 UTC;-1;10.43;0.01;12.95;0.75;0.00;75.86
labiot72;60;2021-10-14 04:36:01 UTC;-1;10.40;0.01;12.50;0.48;0.00;76.60
labiot72;60;2021-10-14 04:37:01 UTC;-1;10.38;0.00;12.98;0.42;0.00;76.21
labiot72;60;2021-10-14 04:38:01 UTC;-1;10.54;0.02;13.29;0.40;0.00;75.76
labiot72;60;2021-10-14 04:39:01 UTC;-1;10.40;0.00;12.82;0.45;0.00;76.33
labiot72;59;2021-10-14 04:40:00 UTC;-1;10.21;0.01;12.69;0.48;0.00;76.61
labiot72;2;2021-10-14 04:40:01 UTC;-1;8.87;0.00;11.77;1.13;0.00;78.23
labiot72;60;2021-10-14 04:41:01 UTC;-1;10.48;0.02;13.01;0.46;0.00;76.04
labiot72;60;2021-10-14 04:42:01 UTC;-1;10.91;0.00;12.88;0.53;0.00;75.67
labiot72;60;2021-10-14 04:43:02 UTC;-1;10.10;0.01;12.87;0.51;0.00;76.51
labiot72;59;2021-10-14 04:44:01 UTC;-1;10.39;0.01;13.22;0.43;0.00;75.95
labiot72;60;2021-10-14 04:45:01 UTC;-1;10.03;0.00;12.81;0.45;0.00;76.71
labiot72;60;2021-10-14 04:46:01 UTC;-1;10.08;0.01;13.13;0.52;0.00;76.26
labiot72;60;2021-10-14 04:47:01 UTC;-1;10.58;0.01;13.10;0.44;0.00;75.87
labiot72;60;2021-10-14 04:48:01 UTC;-1;10.28;0.01;12.66;0.46;0.00;76.59
labiot72;60;2021-10-14 04:49:01 UTC;-1;10.61;0.02;12.88;0.49;0.00;76.01
labiot72;59;2021-10-14 04:50:00 UTC;-1;10.93;0.01;14.91;0.45;0.00;73.69
labiot72;1;2021-10-14 04:50:01 UTC;-1;14.94;0.00;15.13;0.57;0.00;69.35
labiot72;60;2021-10-14 04:51:01 UTC;-1;10.97;0.03;14.17;0.61;0.00;74.23
labiot72;60;2021-10-14 04:52:01 UTC;-1;10.59;0.02;13.64;0.46;0.00;75.30
labiot72;60;2021-10-14 04:53:01 UTC;-1;10.47;0.02;12.87;0.48;0.00;76.15
labiot72;60;2021-10-14 04:54:01 UTC;-1;10.52;0.00;13.01;0.39;0.00;76.08
labiot72;60;2021-10-14 04:55:01 UTC;-1;10.23;0.01;12.66;0.46;0.00;76.64
labiot72;60;2021-10-14 04:56:01 UTC;-1;10.08;0.01;13.17;0.41;0.00;76.34
labiot72;59;2021-10-14 04:57:01 UTC;-1;10.55;0.01;13.46;0.45;0.00;75.54
labiot72;60;2021-10-14 04:58:01 UTC;-1;10.27;0.00;12.65;0.38;0.00;76.69
labiot72;60;2021-10-14 04:59:01 UTC;-1;10.39;0.02;13.02;0.54;0.00;76.02
labiot72;59;2021-10-14 05:00:00 UTC;-1;10.43;0.00;12.68;0.53;0.00;76.35
labiot72;1;2021-10-14 05:00:01 UTC;-1;17.68;0.24;18.89;4.84;0.00;58.35
labiot72;60;2021-10-14 05:01:01 UTC;-1;10.37;0.01;12.81;0.40;0.00;76.41
labiot72;60;2021-10-14 05:02:01 UTC;-1;10.70;0.01;12.99;0.42;0.00;75.88
labiot72;60;2021-10-14 05:03:01 UTC;-1;10.30;0.01;12.95;0.44;0.00;76.30
labiot72;60;2021-10-14 05:04:01 UTC;-1;10.59;0.00;12.83;0.51;0.00;76.07
labiot72;60;2021-10-14 05:05:01 UTC;-1;10.50;0.01;13.25;0.54;0.00;75.70
labiot72;60;2021-10-14 05:06:01 UTC;-1;10.45;0.00;13.01;0.38;0.00;76.16
labiot72;60;2021-10-14 05:07:01 UTC;-1;10.56;0.01;12.80;0.54;0.00;76.09
labiot72;60;2021-10-14 05:08:01 UTC;-1;10.55;0.01;13.16;0.50;0.00;75.79
labiot72;60;2021-10-14 05:09:01 UTC;-1;10.04;0.01;13.80;0.40;0.00;75.75
labiot72;58;2021-10-14 05:10:00 UTC;-1;10.45;0.01;12.94;0.41;0.00;76.18
labiot72;1;2021-10-14 05:10:01 UTC;-1;15.85;0.00;14.33;5.18;0.00;64.63
labiot72;60;2021-10-14 05:11:01 UTC;-1;10.39;0.02;13.08;0.47;0.00;76.05
labiot72;60;2021-10-14 05:12:01 UTC;-1;10.80;0.00;13.12;0.35;0.00;75.73
labiot72;60;2021-10-14 05:13:01 UTC;-1;10.34;0.02;12.83;0.52;0.00;76.29
labiot72;60;2021-10-14 05:14:01 UTC;-1;10.27;0.02;13.11;0.47;0.00;76.14
labiot72;60;2021-10-14 05:15:01 UTC;-1;10.63;0.01;12.99;0.62;0.00;75.74
labiot72;60;2021-10-14 05:16:01 UTC;-1;10.40;0.01;12.98;0.54;0.00;76.06
labiot72;60;2021-10-14 05:17:01 UTC;-1;10.34;0.02;12.74;0.51;0.00;76.39
labiot72;60;2021-10-14 05:18:01 UTC;-1;10.31;0.01;12.97;0.39;0.00;76.32
labiot72;60;2021-10-14 05:19:01 UTC;-1;10.10;0.01;13.17;0.43;0.00;76.29
labiot72;59;2021-10-14 05:20:00 UTC;-1;10.31;0.01;13.19;0.42;0.00;76.07
labiot72;2;2021-10-14 05:20:01 UTC;-1;7.75;0.00;13.57;2.91;0.00;75.77
labiot72;60;2021-10-14 05:21:01 UTC;-1;10.37;0.01;13.09;0.53;0.00;76.01
labiot72;60;2021-10-14 05:22:01 UTC;-1;10.73;0.01;13.18;0.36;0.00;75.71
labiot72;60;2021-10-14 05:23:02 UTC;-1;10.61;0.01;12.88;0.50;0.00;76.00
labiot72;59;2021-10-14 05:24:01 UTC;-1;10.57;0.00;13.13;0.54;0.00;75.75
labiot72;60;2021-10-14 05:25:01 UTC;-1;10.62;0.00;12.98;0.50;0.00;75.89
labiot72;60;2021-10-14 05:26:01 UTC;-1;10.44;0.00;12.90;0.45;0.00;76.21
labiot72;60;2021-10-14 05:27:01 UTC;-1;10.72;0.01;13.41;0.45;0.00;75.40
labiot72;60;2021-10-14 05:28:01 UTC;-1;10.19;0.00;12.99;0.55;0.00;76.27
labiot72;60;2021-10-14 05:29:01 UTC;-1;10.53;0.01;12.88;0.42;0.00;76.16
labiot72;59;2021-10-14 05:30:00 UTC;-1;10.49;0.01;13.26;0.43;0.00;75.80
labiot72;1;2021-10-14 05:30:01 UTC;-1;11.07;0.00;15.57;0.56;0.00;72.80
labiot72;60;2021-10-14 05:31:01 UTC;-1;10.44;0.02;13.02;0.59;0.00;75.92
labiot72;60;2021-10-14 05:32:01 UTC;-1;10.36;0.02;13.13;0.52;0.00;75.97
labiot72;60;2021-10-14 05:33:01 UTC;-1;10.33;0.00;12.90;0.53;0.00;76.24
labiot72;60;2021-10-14 05:34:01 UTC;-1;10.39;0.01;12.92;0.51;0.00;76.16
labiot72;60;2021-10-14 05:35:01 UTC;-1;10.54;0.02;13.27;0.39;0.00;75.78
labiot72;60;2021-10-14 05:36:02 UTC;-1;10.36;0.00;12.63;0.41;0.00;76.60
labiot72;59;2021-10-14 05:37:01 UTC;-1;10.60;0.01;13.45;0.44;0.00;75.50
labiot72;60;2021-10-14 05:38:01 UTC;-1;10.43;0.02;13.30;0.40;0.00;75.86
labiot72;60;2021-10-14 05:39:01 UTC;-1;10.57;0.01;12.87;0.51;0.00;76.05
labiot72;59;2021-10-14 05:40:00 UTC;-1;10.64;0.00;13.35;0.44;0.00;75.57
labiot72;1;2021-10-14 05:40:01 UTC;-1;10.38;0.00;14.45;0.23;0.00;74.94
labiot72;60;2021-10-14 05:41:01 UTC;-1;10.37;0.02;13.19;0.41;0.00;76.01
labiot72;60;2021-10-14 05:42:01 UTC;-1;10.65;0.01;13.03;0.49;0.00;75.83
labiot72;60;2021-10-14 05:43:01 UTC;-1;10.49;0.00;13.08;0.42;0.00;76.01
labiot72;60;2021-10-14 05:44:01 UTC;-1;10.42;0.00;13.10;0.49;0.00;75.99
labiot72;60;2021-10-14 05:45:01 UTC;-1;10.68;0.01;13.27;0.43;0.00;75.60
labiot72;60;2021-10-14 05:46:01 UTC;-1;9.91;0.01;13.02;0.46;0.00;76.60
labiot72;60;2021-10-14 05:47:01 UTC;-1;11.14;0.01;13.47;0.53;0.00;74.84
labiot72;60;2021-10-14 05:48:01 UTC;-1;10.07;0.01;12.74;0.47;0.00;76.71
labiot72;60;2021-10-14 05:49:02 UTC;-1;10.71;0.01;13.38;0.48;0.00;75.42
labiot72;58;2021-10-14 05:50:00 UTC;-1;10.83;0.01;13.46;0.41;0.00;75.29
labiot72;1;2021-10-14 05:50:01 UTC;-1;12.72;0.00;15.98;0.30;0.00;71.01
labiot72;60;2021-10-14 05:51:01 UTC;-1;10.31;0.01;12.81;0.44;0.00;76.44
labiot72;60;2021-10-14 05:52:01 UTC;-1;10.42;0.00;13.32;0.43;0.00;75.82
labiot72;60;2021-10-14 05:53:01 UTC;-1;10.40;0.01;13.09;0.46;0.00;76.05
labiot72;60;2021-10-14 05:54:01 UTC;-1;10.23;0.00;12.73;0.32;0.00;76.71
labiot72;60;2021-10-14 05:55:01 UTC;-1;10.31;0.01;12.94;0.46;0.00;76.28
labiot72;60;2021-10-14 05:56:01 UTC;-1;10.54;0.01;12.98;0.54;0.00;75.93
labiot72;60;2021-10-14 05:57:01 UTC;-1;10.74;0.01;13.25;0.52;0.00;75.48
labiot72;60;2021-10-14 05:58:01 UTC;-1;10.32;0.00;12.66;0.38;0.00;76.64
labiot72;60;2021-10-14 05:59:01 UTC;-1;10.61;0.02;13.10;0.45;0.00;75.81
labiot72;58;2021-10-14 06:00:00 UTC;-1;10.16;0.01;12.71;0.47;0.00;76.66
labiot72;2;2021-10-14 06:00:01 UTC;-1;25.19;0.00;24.27;0.31;0.00;50.23
labiot72;60;2021-10-14 06:01:01 UTC;-1;10.43;0.01;13.02;0.58;0.00;75.97
labiot72;60;2021-10-14 06:02:01 UTC;-1;10.68;0.01;13.17;0.50;0.00;75.64
labiot72;59;2021-10-14 06:03:01 UTC;-1;10.72;0.01;13.16;0.40;0.00;75.72
labiot72;60;2021-10-14 06:04:01 UTC;-1;10.01;0.00;12.81;0.53;0.00;76.65
labiot72;60;2021-10-14 06:05:01 UTC;-1;10.61;0.01;13.00;0.55;0.00;75.83
labiot72;60;2021-10-14 06:06:01 UTC;-1;10.41;0.01;13.26;0.50;0.00;75.83
labiot72;60;2021-10-14 06:07:01 UTC;-1;10.19;0.00;12.90;0.48;0.00;76.43
labiot72;60;2021-10-14 06:08:01 UTC;-1;10.49;0.01;12.83;0.38;0.00;76.28
labiot72;60;2021-10-14 06:09:01 UTC;-1;10.57;0.01;13.12;0.49;0.00;75.81
labiot72;59;2021-10-14 06:10:00 UTC;-1;10.58;0.01;13.25;0.50;0.00;75.66
labiot72;1;2021-10-14 06:10:01 UTC;-1;10.24;0.00;15.64;0.37;0.00;73.74
labiot72;60;2021-10-14 06:11:01 UTC;-1;10.82;0.01;13.29;0.43;0.00;75.44
labiot72;60;2021-10-14 06:12:01 UTC;-1;10.58;0.00;13.24;0.53;0.00;75.65
