# hostname;interval;timestamp;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty
ubuntu;60;2021-09-16 14:30:01 UTC;1849732;3194356;549556;14.15;81980;1196616;1874232;48.25;818832;911604;148
ubuntu;60;2021-09-16 14:31:01 UTC;1849984;3194652;549164;14.14;82012;1196624;1869432;48.13;819068;911612;180
ubuntu;60;2021-09-16 14:32:01 UTC;1849228;3193916;549892;14.16;82024;1196628;1875044;48.27;818880;911616;148
ubuntu;60;2021-09-16 14:33:01 UTC;1849984;3194724;549116;14.14;82072;1196632;1874988;48.27;818932;911624;208
ubuntu;60;2021-09-16 14:34:01 UTC;1849732;3194500;549480;14.15;82084;1196636;1871488;48.18;818940;911628;136
ubuntu;60;2021-09-16 14:35:01 UTC;1849764;3194560;549424;14.14;82112;1196640;1871488;48.18;818964;911628;152
ubuntu;60;2021-09-16 14:36:01 UTC;1850520;3195456;548608;14.12;82124;1196768;1873832;48.24;818976;911756;64
ubuntu;60;2021-09-16 14:37:01 UTC;1849008;3193964;550088;14.16;82136;1196772;1873580;48.23;819052;911760;148
ubuntu;60;2021-09-16 14:38:01 UTC;1849292;3194268;549740;14.15;82156;1196772;1874472;48.26;819100;911760;216
ubuntu;60;2021-09-16 14:39:01 UTC;1850016;3195024;549048;14.13;82184;1196776;1874460;48.26;819192;911764;148
ubuntu;60;2021-09-16 14:40:01 UTC;1849260;3194308;549752;14.15;82228;1196780;1873104;48.22;819100;911772;212
ubuntu;60;2021-09-16 14:41:01 UTC;1849764;3194864;549200;14.14;82260;1196780;1875460;48.28;819144;911768;140
ubuntu;60;2021-09-16 14:42:01 UTC;1849188;3194332;549684;14.15;82300;1196784;1873840;48.24;819188;911776;328
ubuntu;60;2021-09-16 14:43:01 UTC;1849796;3194988;549092;14.14;82364;1196792;1873832;48.24;819232;911780;184
ubuntu;60;2021-09-16 14:44:01 UTC;1849188;3194416;549736;14.15;82380;1196792;1875244;48.28;819272;911780;208
ubuntu;59;2021-09-16 14:45:01 UTC;1849512;3194772;549344;14.14;82424;1196796;1874328;48.25;819300;911784;192
ubuntu;60;2021-09-16 14:46:01 UTC;1849260;3194568;549560;14.15;82460;1196796;1873972;48.24;819348;911784;136
ubuntu;60;2021-09-16 14:47:01 UTC;1849260;3194604;549464;14.15;82492;1196800;1875244;48.28;819392;911792;184
ubuntu;60;2021-09-16 14:48:01 UTC;1849764;3195152;548888;14.13;82524;1196804;1874692;48.26;819536;911792;180
ubuntu;60;2021-09-16 14:49:01 UTC;1849040;3194472;549624;14.15;82568;1196804;1874728;48.26;819604;911792;220
ubuntu;60;2021-09-16 14:50:01 UTC;1848472;3193940;550140;14.16;82588;1196808;1871488;48.18;819544;911796;192
ubuntu;60;2021-09-16 14:51:01 UTC;1849228;3194712;549324;14.14;82628;1196808;1871488;48.18;819520;911796;140
ubuntu;60;2021-09-16 14:52:01 UTC;1848756;3194288;549712;14.15;82648;1196812;1875244;48.28;819592;911800;144
ubuntu;60;2021-09-16 14:53:01 UTC;1849008;3194580;549344;14.14;82668;1196824;1875244;48.28;819824;911816;324
ubuntu;60;2021-09-16 14:54:01 UTC;1848284;3193880;550036;14.16;82688;1196824;1875240;48.28;819832;911816;220
ubuntu;60;2021-09-16 14:55:01 UTC;1849544;3195168;548740;14.13;82712;1196828;1876916;48.32;819692;911820;180
ubuntu;60;2021-09-16 14:56:01 UTC;1847896;3193532;550308;14.17;82720;1196832;1878408;48.36;819676;911824;172
ubuntu;60;2021-09-16 14:57:01 UTC;1849008;3194656;549300;14.14;82732;1196832;1875244;48.28;819688;911824;188
ubuntu;60;2021-09-16 14:58:01 UTC;1848000;3193660;550248;14.17;82756;1196836;1874228;48.25;819696;911828;188
ubuntu;60;2021-09-16 14:59:01 UTC;1848032;3193736;550172;14.16;82784;1196836;1874504;48.26;819768;911828;152
ubuntu;60;2021-09-16 15:00:01 UTC;1848472;3194208;549644;14.15;82812;1196840;1875244;48.28;819776;911832;148
ubuntu;60;2021-09-16 15:01:01 UTC;1848504;3194396;549480;14.15;82840;1196972;1875244;48.28;819808;911964;176
ubuntu;60;2021-09-16 15:02:01 UTC;1849228;3195152;548744;14.13;82872;1196976;1870460;48.15;819960;911968;340
ubuntu;60;2021-09-16 15:03:02 UTC;1848092;3194132;549776;14.15;82924;1196996;1871228;48.17;821160;911968;136
ubuntu;59;2021-09-16 15:04:01 UTC;1846076;3192148;551704;14.20;82956;1197000;1875244;48.28;821756;911960;216
ubuntu;60;2021-09-16 15:05:01 UTC;1846328;3192432;551412;14.20;82984;1197000;1873792;48.24;821788;911960;176
ubuntu;60;2021-09-16 15:06:01 UTC;1845604;3191744;552036;14.21;83012;1197004;1874988;48.27;821864;911968;220
ubuntu;60;2021-09-16 15:07:01 UTC;1845604;3191756;552028;14.21;83032;1197004;1886932;48.58;821880;911964;200
ubuntu;60;2021-09-16 15:08:01 UTC;1846360;3192540;551184;14.19;83056;1197008;1883492;48.49;821904;911968;208
ubuntu;60;2021-09-16 15:09:01 UTC;1845468;3191708;551944;14.21;83108;1197012;1886600;48.57;821492;911972;192
ubuntu;60;2021-09-16 15:10:01 UTC;1845604;3191872;551868;14.21;83140;1197004;1883436;48.49;821520;911972;208
ubuntu;60;2021-09-16 15:11:01 UTC;1847116;3193424;550324;14.17;83164;1197020;1879820;48.39;821556;911980;212
ubuntu;60;2021-09-16 15:12:01 UTC;1845856;3192204;551588;14.20;83196;1197024;1883180;48.48;821800;911988;176
ubuntu;60;2021-09-16 15:13:01 UTC;1847084;3193460;550328;14.17;83224;1197024;1883436;48.49;820544;911984;196
ubuntu;60;2021-09-16 15:14:01 UTC;1847840;3194248;549500;14.15;83248;1197032;1883432;48.49;820568;911992;200
ubuntu;60;2021-09-16 15:15:01 UTC;1848156;3194572;549192;14.14;83256;1197032;1883652;48.49;820576;911992;324
ubuntu;60;2021-09-16 15:16:01 UTC;1847304;3193748;549876;14.16;83276;1197036;1883436;48.49;820644;911996;244
ubuntu;60;2021-09-16 15:17:01 UTC;1847020;3193484;550116;14.16;83288;1197040;1883436;48.49;820908;912004;356
ubuntu;60;2021-09-16 15:18:01 UTC;1847304;3193784;549972;14.16;83304;1197040;1887500;48.59;820532;912000;384
ubuntu;60;2021-09-16 15:19:01 UTC;1846916;3193432;550392;14.17;83332;1197044;1883912;48.50;820684;912004;336
ubuntu;60;2021-09-16 15:20:01 UTC;1847304;3193836;549984;14.16;83352;1197044;1883436;48.49;820584;912004;212
ubuntu;60;2021-09-16 15:21:01 UTC;1847492;3194044;549800;14.15;83360;1197052;1883436;48.49;820604;912012;312
ubuntu;60;2021-09-16 15:22:02 UTC;1847524;3194112;549812;14.15;83400;1197056;1883436;48.49;820636;912016;312
ubuntu;59;2021-09-16 15:23:01 UTC;1848028;3194652;549248;14.14;83428;1197056;1887468;48.59;820652;912016;180
ubuntu;60;2021-09-16 15:24:01 UTC;1846484;3193128;550748;14.18;83456;1197060;1883436;48.49;820668;912020;212
ubuntu;60;2021-09-16 15:25:01 UTC;1847744;3194440;549416;14.14;83492;1197064;1883176;48.48;820816;912024;172
ubuntu;60;2021-09-16 15:26:01 UTC;1846736;3193436;550408;14.17;83504;1197064;1883436;48.49;820724;912024;248
ubuntu;60;2021-09-16 15:27:01 UTC;1846444;3193168;550688;14.18;83516;1197068;1883432;48.49;820740;912028;196
ubuntu;60;2021-09-16 15:28:01 UTC;1847556;3194296;549632;14.15;83528;1197068;1881000;48.43;820756;912028;148
ubuntu;60;2021-09-16 15:29:01 UTC;1847304;3194196;549692;14.15;83548;1197200;1882652;48.47;820796;912160;144
ubuntu;60;2021-09-16 15:30:01 UTC;1846948;3193868;549972;14.16;83572;1197204;1882664;48.47;820800;912164;148
ubuntu;60;2021-09-16 15:31:01 UTC;1847304;3194252;549636;14.15;83588;1197208;1881512;48.44;820856;912168;200
ubuntu;60;2021-09-16 15:32:01 UTC;1846768;3193736;550200;14.16;83604;1197212;1883436;48.49;820908;912172;204
ubuntu;60;2021-09-16 15:33:01 UTC;1846800;3193784;550172;14.16;83620;1197216;1879548;48.39;820844;912176;148
ubuntu;60;2021-09-16 15:34:01 UTC;1846768;3193772;550108;14.16;83648;1197212;1882924;48.47;820868;912176;204
ubuntu;60;2021-09-16 15:35:01 UTC;1846916;3193944;549864;14.16;83652;1197224;1883268;48.48;820984;912184;248
ubuntu;60;2021-09-16 15:36:01 UTC;1843004;3190076;553652;14.25;83672;1197228;1883432;48.49;824196;912188;184
ubuntu;60;2021-09-16 15:37:01 UTC;1843508;3190616;553080;14.24;83700;1197232;1883180;48.48;824224;912192;148
ubuntu;60;2021-09-16 15:38:01 UTC;1844012;3191144;552548;14.23;83732;1197236;1883432;48.49;824244;912196;188
ubuntu;60;2021-09-16 15:39:01 UTC;1842972;3190140;553512;14.25;83752;1197236;1883176;48.48;824284;912196;148
ubuntu;60;2021-09-16 15:40:01 UTC;1843980;3191168;552460;14.22;83764;1197244;1883436;48.49;824296;912204;148
ubuntu;59;2021-09-16 15:41:01 UTC;1843224;3190428;553472;14.25;83780;1197244;1883436;48.49;824312;912204;148
ubuntu;60;2021-09-16 15:42:01 UTC;1842752;3189968;553936;14.26;83788;1197248;1883436;48.49;824320;912208;188
ubuntu;60;2021-09-16 15:43:01 UTC;1845304;3192548;551324;14.19;83816;1197252;1883436;48.49;822356;912212;204
ubuntu;60;2021-09-16 15:44:01 UTC;1844768;3192028;551808;14.21;83828;1197252;1883180;48.48;822412;912212;244
ubuntu;60;2021-09-16 15:45:01 UTC;1845304;3192644;551188;14.19;83852;1197256;1882664;48.47;822404;912264;316
ubuntu;60;2021-09-16 15:46:01 UTC;1846680;3194036;549752;14.15;83864;1197260;1883436;48.49;821260;912268;176
ubuntu;60;2021-09-16 15:47:01 UTC;1846532;3193932;549944;14.16;83888;1197260;1883604;48.49;821252;912296;204
ubuntu;60;2021-09-16 15:48:01 UTC;1846280;3193712;550128;14.16;83908;1197264;1883180;48.48;821184;912300;188
ubuntu;60;2021-09-16 15:49:01 UTC;1846532;3193992;549784;14.15;83936;1197264;1882024;48.45;821216;912300;192
ubuntu;60;2021-09-16 15:50:01 UTC;1846028;3193508;550228;14.17;83952;1197272;1883436;48.49;821232;912308;148
ubuntu;60;2021-09-16 15:51:01 UTC;1846312;3193828;549856;14.16;83980;1197276;1883436;48.49;821308;912312;156
ubuntu;60;2021-09-16 15:52:01 UTC;1845208;3192756;550856;14.18;84016;1197276;1883436;48.49;821304;912312;308
ubuntu;60;2021-09-16 15:53:01 UTC;1845964;3193560;549968;14.16;84052;1197280;1886932;48.58;821368;912316;208
ubuntu;60;2021-09-16 15:54:01 UTC;1845996;3193624;550056;14.16;84080;1197284;1879680;48.39;821368;912320;148
ubuntu;60;2021-09-16 15:55:01 UTC;1846784;3194524;549300;14.14;84120;1197356;1883176;48.48;821404;912396;140
ubuntu;60;2021-09-16 15:56:01 UTC;1845744;3193508;550444;14.17;84148;1197364;1886600;48.57;821428;912400;208
ubuntu;60;2021-09-16 15:57:01 UTC;1846280;3194216;549748;14.15;84196;1197496;1883916;48.50;821468;912532;180
ubuntu;60;2021-09-16 15:58:01 UTC;1845776;3193772;550172;14.16;84236;1197500;1882668;48.47;821524;912536;188
ubuntu;60;2021-09-16 15:59:02 UTC;1845776;3193828;550084;14.16;84280;1197508;1882408;48.46;821572;912544;180
ubuntu;59;2021-09-16 16:00:01 UTC;1844516;3192756;551128;14.19;84340;1197636;1883436;48.49;821632;912672;316
ubuntu;60;2021-09-16 16:01:01 UTC;1845052;3193316;550616;14.18;84372;1197632;1883436;48.49;821652;912680;136
ubuntu;60;2021-09-16 16:02:01 UTC;1846060;3194380;549520;14.15;84416;1197636;1881256;48.43;821704;912680;212
ubuntu;60;2021-09-16 16:03:01 UTC;1845808;3194212;549644;14.15;84480;1197644;1887808;48.60;821856;912680;180
ubuntu;60;2021-09-16 16:04:01 UTC;1845808;3194252;549568;14.15;84516;1197648;1883236;48.48;821864;912684;220
ubuntu;60;2021-09-16 16:05:01 UTC;1845052;3193524;550260;14.17;84556;1197648;1883436;48.49;821848;912684;140
ubuntu;60;2021-09-16 16:06:01 UTC;1845304;3193836;550028;14.16;84596;1197652;1883916;48.50;821924;912688;328
ubuntu;60;2021-09-16 16:07:01 UTC;1845084;3193668;550168;14.16;84640;1197656;1881772;48.45;821956;912692;292
ubuntu;60;2021-09-16 16:08:01 UTC;1846060;3194700;549200;14.14;84692;1197656;1881288;48.43;822152;912692;216
ubuntu;60;2021-09-16 16:09:01 UTC;1845484;3194168;549720;14.15;84724;1197664;1881772;48.45;822144;912700;216
ubuntu;60;2021-09-16 16:10:01 UTC;1845776;3194500;549432;14.14;84764;1197664;1883268;48.48;822124;912700;328
ubuntu;60;2021-09-16 16:11:01 UTC;1845052;3193804;550060;14.16;84796;1197668;1883432;48.49;822212;912704;220
ubuntu;60;2021-09-16 16:12:01 UTC;1845020;3193812;550040;14.16;84836;1197672;1883180;48.48;822144;912708;188
ubuntu;60;2021-09-16 16:13:01 UTC;1844328;3193200;550760;14.18;84900;1197672;1883436;48.49;822252;912708;192
ubuntu;60;2021-09-16 16:14:01 UTC;1845052;3193984;549968;14.16;84956;1197676;1879676;48.39;822284;912712;188
ubuntu;60;2021-09-16 16:15:01 UTC;1845336;3194292;549636;14.15;84980;1197680;1887336;48.59;822312;912716;176
ubuntu;60;2021-09-16 16:16:01 UTC;1844800;3193800;550128;14.16;85024;1197680;1891628;48.70;822388;912716;192
ubuntu;60;2021-09-16 16:17:01 UTC;1844296;3193320;550608;14.18;85044;1197684;1891368;48.69;822532;912720;136
ubuntu;60;2021-09-16 16:18:02 UTC;1844452;3193532;550236;14.17;85096;1197692;1895696;48.80;822432;912728;200
ubuntu;59;2021-09-16 16:19:01 UTC;1844800;3193936;549932;14.16;85136;1197696;1891368;48.69;822492;912732;308
ubuntu;60;2021-09-16 16:20:01 UTC;1843508;3192700;551120;14.19;85184;1197700;1894792;48.78;822540;912736;208
ubuntu;60;2021-09-16 16:21:01 UTC;1844296;3193520;550264;14.17;85216;1197700;1895384;48.80;822576;912736;148
ubuntu;60;2021-09-16 16:22:01 UTC;1843760;3193028;550712;14.18;85260;1197704;1891628;48.70;822620;912740;320
ubuntu;60;2021-09-16 16:23:01 UTC;1844516;3193832;549952;14.16;85304;1197708;1889960;48.66;822744;912744;216
ubuntu;60;2021-09-16 16:24:01 UTC;1844044;3193388;550400;14.17;85320;1197708;1891848;48.70;822772;912744;140
ubuntu;60;2021-09-16 16:25:01 UTC;1844516;3193904;549936;14.16;85364;1197712;1887872;48.60;822852;912748;216
ubuntu;60;2021-09-16 16:26:01 UTC;1844044;3193464;550328;14.17;85400;1197712;1890856;48.68;822868;912748;320
ubuntu;60;2021-09-16 16:27:01 UTC;1843540;3193108;550648;14.18;85436;1197844;1894792;48.78;822948;912852;248
ubuntu;60;2021-09-16 16:28:01 UTC;1843540;3193176;550616;14.18;85468;1197852;1890616;48.67;822920;912888;332
ubuntu;60;2021-09-16 16:29:01 UTC;1844768;3194416;549316;14.14;85476;1197852;1891628;48.70;823044;912888;304
ubuntu;60;2021-09-16 16:30:01 UTC;1843752;3193416;550424;14.17;85508;1197844;1896004;48.81;823140;912896;152
ubuntu;60;2021-09-16 16:31:01 UTC;1844212;3193932;549884;14.16;85556;1197840;1891372;48.69;823108;912892;188
ubuntu;60;2021-09-16 16:32:01 UTC;1833696;3183448;560300;14.42;85592;1197860;2172628;55.93;833912;912896;136
ubuntu;60;2021-09-16 16:33:01 UTC;1843436;3193244;550428;14.17;85628;1197860;1891848;48.70;823080;912900;212
ubuntu;60;2021-09-16 16:34:01 UTC;1843476;3193332;550304;14.17;85676;1197864;1891628;48.70;823068;912900;152
ubuntu;60;2021-09-16 16:35:01 UTC;1842972;3192896;550724;14.18;85724;1197868;1891032;48.68;823124;912904;148
ubuntu;60;2021-09-16 16:36:02 UTC;1843288;3193244;550384;14.17;85760;1197872;1891460;48.69;823152;912908;148
ubuntu;59;2021-09-16 16:37:01 UTC;1844044;3194052;549532;14.15;85800;1197872;1892108;48.71;823316;912912;260
ubuntu;60;2021-09-16 16:38:01 UTC;1843540;3193584;549988;14.16;85828;1197880;1893752;48.75;823232;912916;296
ubuntu;60;2021-09-16 16:39:01 UTC;1843256;3193368;550272;14.17;85892;1197884;1891764;48.70;823296;912920;220
ubuntu;60;2021-09-16 16:40:01 UTC;1843792;3193948;549776;14.15;85936;1197888;1891624;48.70;823336;912924;168
ubuntu;60;2021-09-16 16:41:01 UTC;1842784;3192972;550712;14.18;85964;1197892;1891628;48.70;823356;912928;148
ubuntu;60;2021-09-16 16:42:01 UTC;1843508;3193724;549992;14.16;85988;1197892;1891680;48.70;823508;912928;180
ubuntu;60;2021-09-16 16:43:01 UTC;1842688;3192944;550688;14.18;86016;1197896;1891372;48.69;823424;912932;148
ubuntu;60;2021-09-16 16:44:01 UTC;1842680;3192992;550652;14.18;86068;1197900;1891624;48.70;823472;912936;212
ubuntu;60;2021-09-16 16:45:01 UTC;1843792;3194152;549508;14.15;86104;1197900;1891628;48.70;823544;912936;188
ubuntu;60;2021-09-16 16:46:01 UTC;1843656;3194044;549500;14.15;86152;1197904;1891024;48.68;823544;912940;148
ubuntu;60;2021-09-16 16:47:01 UTC;1843004;3193448;550068;14.16;86188;1197908;1892108;48.71;823796;912940;180
ubuntu;60;2021-09-16 16:48:01 UTC;1842412;3192904;550620;14.18;86228;1197912;1891372;48.69;823644;912948;240
ubuntu;60;2021-09-16 16:49:01 UTC;1843524;3194076;549516;14.15;86292;1197916;1892104;48.71;823700;912952;136
ubuntu;60;2021-09-16 16:50:01 UTC;1842664;3193272;550280;14.17;86348;1197916;1891628;48.70;823748;912952;176
ubuntu;60;2021-09-16 16:51:01 UTC;1842232;3192896;550680;14.18;86400;1197920;1893164;48.74;823800;912956;188
ubuntu;60;2021-09-16 16:52:01 UTC;1842704;3193432;550112;14.16;86432;1197924;1891624;48.70;823876;912960;148
ubuntu;60;2021-09-16 16:53:01 UTC;1843208;3193960;549644;14.15;86472;1197924;1891036;48.68;823880;912960;208
ubuntu;60;2021-09-16 16:54:01 UTC;1843208;3194052;549540;14.15;86544;1197928;1887872;48.60;823968;912968;140
ubuntu;60;2021-09-16 16:55:02 UTC;1843304;3194168;549488;14.15;86564;1197928;1890856;48.68;823992;912964;332
ubuntu;59;2021-09-16 16:56:01 UTC;1842296;3193292;550316;14.17;86580;1198060;1891624;48.70;823996;913096;136
ubuntu;60;2021-09-16 16:57:01 UTC;1842328;3193388;550300;14.17;86624;1198068;1891848;48.70;824048;913108;220
ubuntu;60;2021-09-16 16:58:01 UTC;1842044;3193136;550640;14.18;86648;1198068;1890860;48.68;824080;913104;172
ubuntu;60;2021-09-16 16:59:01 UTC;1843304;3194440;549404;14.14;86696;1198072;1893828;48.76;824140;913108;188
ubuntu;60;2021-09-16 17:00:01 UTC;1841792;3192980;550844;14.18;86732;1198072;1891372;48.69;824192;913108;136
ubuntu;60;2021-09-16 17:01:01 UTC;1842832;3194068;549700;14.15;86772;1198080;1890856;48.68;824252;913116;232
ubuntu;60;2021-09-16 17:02:01 UTC;1842640;3193916;549620;14.15;86808;1198084;1887868;48.60;824368;913120;292
ubuntu;60;2021-09-16 17:03:01 UTC;1841380;3192696;550908;14.18;86848;1198084;1891628;48.70;824364;913120;212
ubuntu;60;2021-09-16 17:04:01 UTC;1841476;3192864;550720;14.18;86912;1198088;1891624;48.70;824480;913124;260
ubuntu;60;2021-09-16 17:05:01 UTC;1841980;3193400;550188;14.16;86956;1198092;1890016;48.66;824416;913128;208
ubuntu;60;2021-09-16 17:06:01 UTC;1841476;3192948;550824;14.18;86988;1198092;1891628;48.70;824536;913128;256
ubuntu;60;2021-09-16 17:07:01 UTC;1842264;3193776;549960;14.16;87016;1198100;1891368;48.69;824620;913136;312
ubuntu;60;2021-09-16 17:08:01 UTC;1841760;3193292;550532;14.17;87040;1198100;1891796;48.70;824520;913136;180
ubuntu;60;2021-09-16 17:09:01 UTC;1841760;3193360;550428;14.17;87104;1198104;1891628;48.70;824584;913140;176
ubuntu;60;2021-09-16 17:10:01 UTC;1842484;3194128;549612;14.15;87132;1198108;1891460;48.69;824656;913144;248
ubuntu;60;2021-09-16 17:11:01 UTC;1841980;3193644;550080;14.16;87160;1198108;1891164;48.69;824616;913144;172
ubuntu;60;2021-09-16 17:12:01 UTC;1840972;3192668;551008;14.19;87184;1198112;1891628;48.70;824644;913148;188
ubuntu;60;2021-09-16 17:13:01 UTC;1842468;3194208;549524;14.15;87200;1198116;1890216;48.66;824640;913152;264
ubuntu;60;2021-09-16 17:14:02 UTC;1841744;3193512;550172;14.16;87236;1198116;1892720;48.73;824664;913152;320
ubuntu;59;2021-09-16 17:15:01 UTC;1841428;3193240;550328;14.17;87264;1198120;1891628;48.70;824852;913156;260
ubuntu;60;2021-09-16 17:16:01 UTC;1841240;3193088;550544;14.17;87292;1198124;1891372;48.69;824736;913160;200
ubuntu;60;2021-09-16 17:17:01 UTC;1840664;3192536;551084;14.19;87312;1198128;1891368;48.69;825052;913164;188
ubuntu;60;2021-09-16 17:18:01 UTC;1841304;3193224;550344;14.17;87348;1198132;1891624;48.70;824836;913168;196
ubuntu;60;2021-09-16 17:19:01 UTC;1842028;3193980;549568;14.15;87392;1198132;1891116;48.69;824828;913168;188
ubuntu;60;2021-09-16 17:20:01 UTC;1841304;3193380;550172;14.16;87432;1198200;1890600;48.67;824920;913236;192
ubuntu;60;2021-09-16 17:21:01 UTC;1841556;3193644;549952;14.16;87436;1198208;1891460;48.69;824984;913244;216
ubuntu;60;2021-09-16 17:22:01 UTC;1840548;3192644;550936;14.18;87444;1198208;1891372;48.69;824892;913244;188
ubuntu;60;2021-09-16 17:23:01 UTC;1841304;3193428;550132;14.16;87468;1198212;1890896;48.68;824920;913248;216
ubuntu;60;2021-09-16 17:24:01 UTC;1842060;3194220;549308;14.14;87504;1198212;1891628;48.70;824996;913248;216
ubuntu;60;2021-09-16 17:25:01 UTC;1841524;3193692;549900;14.16;87508;1198216;1894564;48.77;825064;913252;216
ubuntu;60;2021-09-16 17:26:01 UTC;1841272;3193460;550124;14.16;87524;1198224;1891628;48.70;824980;913260;360
ubuntu;60;2021-09-16 17:27:01 UTC;1840516;3192852;550672;14.18;87552;1198344;1891628;48.70;825008;913388;204
ubuntu;60;2021-09-16 17:28:01 UTC;1841052;3193420;550164;14.16;87568;1198356;1891152;48.69;825040;913392;212
ubuntu;60;2021-09-16 17:29:01 UTC;1841588;3193976;549628;14.15;87596;1198356;1891796;48.70;825064;913392;248
ubuntu;60;2021-09-16 17:30:01 UTC;1841588;3194008;549596;14.15;87616;1198360;1891460;48.69;825248;913396;328
ubuntu;60;2021-09-16 17:31:01 UTC;1841808;3194244;549308;14.14;87628;1198364;1891628;48.70;825104;913400;208
ubuntu;60;2021-09-16 17:32:01 UTC;1841052;3193496;550048;14.16;87636;1198364;1891372;48.69;825116;913400;224
ubuntu;59;2021-09-16 17:33:01 UTC;1840548;3193028;550500;14.17;87664;1198368;1891628;48.70;825144;913404;220
ubuntu;60;2021-09-16 17:34:01 UTC;1840160;3192804;550680;14.18;87700;1198500;1895108;48.79;825176;913536;312
ubuntu;60;2021-09-16 17:35:01 UTC;1840548;3193224;550328;14.17;87728;1198504;1891368;48.69;825244;913540;232
ubuntu;60;2021-09-16 17:36:01 UTC;1841556;3194272;549304;14.14;87764;1198508;1890444;48.67;825284;913544;340
ubuntu;60;2021-09-16 17:37:01 UTC;1840256;3192988;550600;14.17;87780;1198500;1890860;48.68;825408;913544;300
ubuntu;60;2021-09-16 17:38:01 UTC;1840232;3192984;550576;14.17;87792;1198508;1891368;48.69;825276;913548;148
ubuntu;60;2021-09-16 17:39:01 UTC;1840736;3193520;550108;14.16;87808;1198516;1891680;48.70;825296;913552;136
ubuntu;60;2021-09-16 17:40:01 UTC;1840232;3193036;550548;14.17;87840;1198516;1891628;48.70;825320;913552;176
ubuntu;60;2021-09-16 17:41:01 UTC;1840768;3193600;550004;14.16;87852;1198520;1891628;48.70;825344;913556;188
ubuntu;60;2021-09-16 17:42:01 UTC;1839980;3192824;550680;14.18;87860;1198524;1890844;48.68;825392;913560;152
ubuntu;60;2021-09-16 17:43:01 UTC;1839980;3192848;550764;14.18;87884;1198528;1893216;48.74;825384;913564;148
ubuntu;60;2021-09-16 17:44:01 UTC;1840736;3193632;549936;14.16;87900;1198532;1891628;48.70;825408;913568;152
ubuntu;60;2021-09-16 17:45:01 UTC;1840768;3193676;550020;14.16;87912;1198532;1891628;48.70;825388;913568;188
ubuntu;60;2021-09-16 17:46:01 UTC;1840012;3192932;550760;14.18;87916;1198540;1891624;48.70;825420;913580;188
ubuntu;60;2021-09-16 17:47:01 UTC;1840232;3193180;550504;14.17;87936;1198544;1892104;48.71;825448;913580;208
ubuntu;60;2021-09-16 17:48:01 UTC;1840704;3193664;549988;14.16;87948;1198544;1891624;48.70;825468;913580;184
ubuntu;60;2021-09-16 17:49:01 UTC;1840200;3193188;550416;14.17;87968;1198548;1891628;48.70;825520;913584;152
ubuntu;60;2021-09-16 17:50:01 UTC;1840096;3193088;550480;14.17;87972;1198548;1891372;48.69;825528;913584;188
ubuntu;60;2021-09-16 17:51:02 UTC;1840736;3193748;549884;14.16;87996;1198552;1889708;48.65;825552;913588;184
ubuntu;59;2021-09-16 17:52:01 UTC;1840200;3193244;550316;14.17;88016;1198556;1890856;48.68;825780;913592;180
ubuntu;60;2021-09-16 17:53:01 UTC;1840956;3194008;549536;14.15;88032;1198556;1891372;48.69;825588;913592;188
ubuntu;60;2021-09-16 17:54:01 UTC;1839444;3192520;551116;14.19;88044;1198560;1891844;48.70;825608;913596;184
ubuntu;60;2021-09-16 17:55:01 UTC;1839948;3193060;550564;14.17;88068;1198568;1891624;48.70;825636;913604;292
ubuntu;60;2021-09-16 17:56:01 UTC;1839980;3193100;550588;14.17;88080;1198568;1891372;48.69;825644;913604;216
ubuntu;60;2021-09-16 17:57:01 UTC;1839476;3192624;551104;14.19;88100;1198572;1895124;48.79;825788;913608;256
ubuntu;60;2021-09-16 17:58:01 UTC;1840768;3193920;549832;14.16;88112;1198572;1891324;48.69;825644;913608;204
ubuntu;60;2021-09-16 17:59:01 UTC;1839224;3192404;551336;14.19;88136;1198576;1890616;48.67;825664;913616;152
ubuntu;60;2021-09-16 18:00:01 UTC;1840012;3193232;550596;14.17;88160;1198580;1891432;48.69;825740;913616;164
ubuntu;60;2021-09-16 18:01:01 UTC;1839696;3192920;550840;14.18;88172;1198580;1891844;48.70;825704;913616;148
ubuntu;60;2021-09-16 18:02:01 UTC;1839948;3193344;550372;14.17;88204;1198712;1891736;48.70;825752;913748;192
ubuntu;60;2021-09-16 18:03:01 UTC;1823376;3177564;563412;14.50;88248;1198792;1927944;49.63;837596;913672;148
